date,btc_ret,d_log_mvrv,d_log_market_cap,d_log_realized_cap,identity_residual,btc_market_cap_usd,btc_realized_cap_usd,btc_mvrv,identity_convention_caveat
2023-08-06,-0.001637599108859078,-0.001728085027459747,-0.0015845772972689076,0.0001435047526570088,-2.9775338306059496e-09,564885012261.3469,395664062222.976,1.42768845,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2023-08-07,0.005103063377493555,0.00511112909697814,0.0051499773028993445,3.8847398304397984e-05,-8.076168067638889e-10,567801661144.6732,395679433040.9521,1.43500423,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2023-08-08,0.019724566736762483,0.019628420793987356,0.0197647310200324,0.00013631234864064368,2.122595599285404e-09,579135746863.5148,395733372710.0162,1.46344935,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2023-08-09,-0.006455577350497066,-0.006735189481136328,-0.006403526839349638,0.00033166426775110835,1.625964418661141e-09,575439084036.5063,395864645097.2779,1.45362586,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2023-08-10,-0.005016785142972324,-0.0050552504963508604,-0.004975982007032087,7.926684288861452e-05,-1.6464301588747787e-09,572582821756.5679,395896025281.5927,1.44629596,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2023-08-11,-0.0011058389975406868,-0.001289516131435131,-0.0010573271992235789,0.00023219167098176285,2.7387702106196343e-09,571977734309.3951,395987959714.0308,1.44443214,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2023-08-12,-0.001795165226164741,-0.0019574789631781053,-0.0017415158453601975,0.00021595932280504826,-3.795012859519886e-09,570982492887.7922,396073486240.4425,1.44160746,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2023-08-13,-0.0023869376346485893,-0.0025260103625250885,-0.0023435704784340317,0.00018243785321914174,-2.030871915081889e-09,569645921959.5831,396145751628.7597,1.43797054,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2023-08-14,0.0046958516993029775,0.004557847963706674,0.0047507807307844985,0.00019293558155908386,2.8144812591612833e-09,572358623451.8688,396222189613.2981,1.44453955,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2023-08-15,-0.008472250869711928,-0.008555429557330463,-0.008417646051253058,0.00013778280429121992,-7.017861847202767e-10,567560932108.1055,396276785978.8398,1.43223361,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2023-08-16,-0.015699362105399572,-0.015699899145961593,-0.01564668734136987,5.3215899431080516e-05,4.094839356483249e-09,558749597519.2336,396297874765.5531,1.40992328,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2023-08-17,-0.07543271704121324,-0.07503734586750516,-0.07538261435264815,-0.0003452728642159286,-4.379072937599204e-09,518177999313.5611,396161067482.5308,1.30799829,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2023-08-18,-0.021435348030777845,-0.02052542425796422,-0.021390707365330996,-0.0008652810531728505,2.0541939260709796e-09,507211513957.6833,395818425079.2014,1.28142472,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2023-08-19,0.0013603655904645962,0.0015263842243318781,0.0014053253975205848,-0.00012106113342014169,-2.3066088483680858e-09,507924812270.8882,395770509752.4332,1.28338216,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2023-08-20,0.0034826741895805924,0.003532077385242527,0.003534696586488195,2.6222052404989427e-06,3.0039948306637143e-09,509723349139.4913,395771547545.2992,1.28792318,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2023-08-21,-0.0023294175419383834,-0.0018665726841989305,-0.0022764345491346205,-0.000409862473382816,-6.084471260159319e-10,508564317027.905,395609368877.672,1.28552142,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2023-08-22,-0.0035775055993276794,-0.00320449216419183,-0.003531589276164482,-0.00032710026133742076,-3.1493647689728732e-09,506771444447.84814,395479986111.4469,1.28140857,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2023-08-23,0.015018017679148343,0.015216178183308338,0.015063610822995344,-0.00015256422437204264,3.135940951359828e-09,514463038409.6389,395419654616.44165,1.30105581,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2023-08-24,-0.008881205965979078,-0.00846006677827732,-0.00883689912768304,-0.00037683581150105283,-3.4620953326403026e-09,509936808806.2067,395270674402.3139,1.29009522,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2023-08-25,-0.004946686979261372,-0.004558324512885514,-0.004903024189598426,-0.00034470072569448007,-1.0489815682745984e-09,507442695642.51495,395134447794.0568,1.28422793,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2023-08-26,-0.0022199917641199107,-0.0021252989788333176,-0.0021763308808111503,-5.102781296173475e-05,4.0890160979412116e-09,506339533292.3099,395114285461.7835,1.28150146,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2023-08-27,0.0031024603856835142,0.003005876267123425,0.0031400200614264406,0.00013414326398120124,-5.303218142405086e-10,507931948384.0096,395167290936.76575,1.28535929,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2023-08-28,0.0004911345585156823,0.0006817714031784328,0.0005290138283129409,-0.00015275469633380112,2.8785316907864456e-09,508200722494.8895,395106931887.4185,1.28623591,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2023-08-29,0.059786445797737287,0.06033030306215542,0.05983716325122401,-0.0004931460842634294,-6.27333202052327e-09,539538236320.0535,394912134486.828,1.36622349,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2023-08-30,-0.01450473076659442,-0.014610110613592298,-0.01446428704591085,0.00014582323712986067,-3.305515861029562e-10,531790369165.6845,394969726051.6537,1.34640792,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2023-08-31,-0.05178437305035821,-0.0516243695369778,-0.051738153658092756,-0.00011378097961767253,3.1414972845311695e-09,504976157407.6315,394924788565.86816,1.27866412,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2023-09-01,-0.005209687270799179,-0.004798270308695007,-0.005161223396939363,-0.00036295538260944227,-2.2943650868079146e-09,502376576927.604,394781474498.01227,1.27254344,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2023-09-02,0.0026478763598234423,0.002724318281172672,0.0026966588144823334,-2.7656810093645845e-05,2.6565966926295204e-09,503733143428.39386,394770556252.7263,1.27601498,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2023-09-03,0.004504869807965051,0.0045930650486006586,0.0045555753634687335,-3.748760218158509e-05,2.0829503399877325e-09,506033172727.0047,394755757528.5456,1.28188928,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2023-09-04,-0.005852131098933455,-0.005749723283600211,-0.005804316189994552,-5.4594846215394455e-05,-1.939821053786872e-09,503104503872.1495,394734206486.9648,1.27453992,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2023-09-05,-0.0016573922655851447,-0.0013863624354345239,-0.0016176017353473071,-0.0002312370637120864,2.236200696836832e-09,502291339019.37744,394642939860.6301,1.27277417,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2023-09-06,-0.0014635968496961027,-0.001262670335439059,-0.0014202783144732223,-0.00015760787729846015,1.0173570319516045e-10,501578451891.9197,394580745925.8432,1.27116809,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2023-09-07,0.019588800150094343,0.01973166040463767,0.019635646231762394,-9.601466181408114e-05,-4.889388061091182e-10,511524598876.0288,394542862207.69006,1.29649944,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2023-09-08,-0.013532235677455873,-0.013491495100552059,-0.013489562732296179,1.933528910313953e-06,1.1606544336739688e-09,504670687774.8232,394543625068.4576,1.27912519,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2023-09-09,-0.000337243714135127,-0.00021646041120770843,-0.0002887976903949152,-7.234236447217768e-05,-5.085284970895998e-09,504524961089.5615,394515083882.1139,1.27884834,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2023-09-10,-0.0027000419182776625,-0.002669552521719659,-0.0026528814873891804,1.6672635265280178e-05,1.60093480139345e-09,503188289959.3427,394521661543.04767,1.27543894,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2023-09-11,-0.0263549606861595,-0.02601937236129334,-0.02630395292790766,-0.00028458333948222503,-2.772867907507859e-09,490125010012.79767,394409403225.2891,1.24268084,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2023-09-12,0.0268680220314792,0.026963996785209388,0.026913253149981387,-5.073803277966249e-05,5.602448338581922e-09,503494976118.64514,394389392175.7238,1.27664432,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2023-09-13,0.014625220474391298,0.014640220562030043,0.014672374143152922,3.214836614517935e-05,-5.2149776996746056e-09,510936904660.5843,394402071354.1138,1.29547216,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2023-09-14,0.011577243113588764,0.011242650170473822,0.011629205805959941,0.000386554531019101,-1.1044670178428362e-09,516913378547.22766,394554558732.28326,1.31011888,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2023-09-15,0.0024299930142586135,0.0023135466074900024,0.0024902920132703343,0.00017675159714869437,6.191368362440386e-09,518202247969.90765,394624303044.22906,1.31315341,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2023-09-16,-0.0009756646246756873,-0.0010091954773205347,-0.0009259527589264849,8.324261185777004e-05,-1.0653627979806402e-10,517722639250.4948,394657153969.1966,1.31182885,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2023-09-17,-0.0012895484473656182,-0.0013247998652582416,-0.0012417632414134516,8.30359617189913e-05,-6.621257986338946e-10,517080149300.5848,394689926066.139,1.31009209,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2023-09-18,0.00839951227975888,0.008032869235771956,0.008449539981530307,0.0004166699875973734,-7.581609784423904e-10,521467749191.849,394854415779.3208,1.32065827,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2023-09-19,0.017043161933575135,0.016320128664728095,0.017087735790187963,0.0007676051828546804,-1.9426051878213e-09,530455019682.7253,395157624432.72485,1.34238842,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2023-09-20,-0.0034829231787973924,-0.0034486766451233275,-0.003436106734923783,1.2573742065313809e-05,3.831865769132747e-09,528635447529.36536,395162593074.00745,1.33776693,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2023-09-21,-0.020692000576817193,-0.020610095154249775,-0.020647751432374406,-3.7655481513354516e-05,7.966112769430822e-10,517832229103.0956,395147713316.4428,1.31047761,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2023-09-22,0.0005097125676023495,0.0005402295545082203,0.0005510741277454656,1.0839835503873019e-05,-4.737733372284225e-09,518117671689.85547,395151996675.87067,1.31118576,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2023-09-23,-4.8792477395309675e-05,-4.621114858482933e-05,1.2238682280951707e-06,4.7437563654995074e-05,2.5468420705720973e-09,518118305797.99976,395170742168.4821,1.31112517,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2023-09-24,-0.01194712824886679,-0.011956999676398516,-0.01190032034537225,5.668173692185974e-05,2.4058955938599524e-09,511989074225.5581,395193141767.3477,1.2955414,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2023-09-25,0.001266723947619397,0.0013564580620575861,0.0013132090806173835,-4.3251908522279336e-05,-2.927082076720211e-09,512661864587.52704,395176049279.3756,1.29729994,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2023-09-26,-0.0032547833899023715,-0.0032095312201982917,-0.0032111855047816107,-1.6580751065475852e-06,-3.7905232286306045e-09,511018252622.9381,395175394048.34894,1.29314289,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2023-09-27,0.00556651246258788,0.005653962842450011,0.0056168400105143235,-3.712281771584003e-05,1.4219847521701467e-11,513896636533.8511,395160724296.5229,1.30047498,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2023-09-28,0.025054483786593806,0.02498447497357459,0.02510128292781033,0.00011681448286893215,6.528633189617494e-09,526959361108.9902,395206887488.39307,1.33337596,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2023-09-29,-0.004420288854360521,-0.004617002205044074,-0.004373171383690533,0.00024382989329652105,-9.280570201219973e-10,524659909124.1096,395303262490.6752,1.32723395,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2023-09-30,0.0020052274331927578,0.0018633372609303533,0.0020494581405223755,0.00018611857039729784,-2.3091947243258915e-09,525736280257.9045,395376842615.8655,1.32970934,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2023-10-01,0.037817082281994985,0.03772767127989146,0.03786227250591523,0.00013459861146358776,-2.61456017947026e-09,546023486935.7217,395430063371.52606,1.38083453,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2023-10-02,-0.01803516310903497,-0.018382396350589747,-0.017984847319233666,0.00039755185016687733,2.818810795890414e-09,536291117807.2078,395587298577.3333,1.35568336,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2023-10-03,-0.002477581766841652,-0.0025547635129105073,-0.002425025301242556,0.00012973848486552697,2.731975756731231e-10,534992173900.1757,395638624803.50366,1.35222433,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2023-10-04,0.012650193273806565,0.012364500237340759,0.012692172368726773,0.0003276677081487378,-4.423237276451886e-09,541825660950.6711,395768284046.3619,1.3690477,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2023-10-05,-0.013334744971437829,-0.013277176475909869,-0.013289563334527799,-1.2386654741902703e-05,2.0387602717164555e-10,534672669852.63226,395763381831.6311,1.35099075,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2023-10-06,0.01925077189924629,0.01893890470091303,0.019302039369428314,0.00036313878794302923,4.119427743365378e-09,545093187872.5026,395907124964.19495,1.37682086,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2023-10-07,0.0011014948144474346,0.0008053722836700583,0.0011562840177425926,0.00035091384943797266,2.1153654383709863e-09,545723834947.12354,396046078636.39374,1.37793016,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2023-10-08,-0.0014899539810446782,-0.0015638121979212327,-0.001442536509042469,0.00012127030653275028,-5.3823460133273215e-09,544937175919.9542,396094110178.0933,1.37577702,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2023-10-09,-0.011248916964763822,-0.011540528705210051,-0.011198938820054849,0.0003415917982039218,1.913048719437427e-09,538868502602.366,396229435789.1904,1.35999109,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2023-10-10,-0.008399262822411657,-0.008411101277178812,-0.008347365085001002,6.373787133284736e-05,1.6791550372374786e-09,534389092125.50006,396254691414.8486,1.34860004,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2023-10-11,-0.018788088222800425,-0.01870637065921965,-0.018736833841764167,-3.046121404182145e-05,1.9685026941829165e-09,524469553078.7552,396242621199.7152,1.32360712,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2023-10-12,-0.0047508654046115595,-0.004571719931534823,-0.004698012075454727,-0.00012629184402612736,2.9989377647865467e-10,522011367598.9966,396192582148.2314,1.31756977,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2023-10-13,0.004163606557836985,0.004208774491626155,0.0042078090152983805,-9.721204108359416e-07,-6.644083061502215e-09,524212519503.3455,396192197001.52246,1.32312681,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2023-10-14,-0.00029271932141483603,-0.000768997432620433,-0.0002459565295929167,0.0005230440667318703,3.1637043540477805e-09,524083601865.9964,396399477183.0589,1.32210972,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2023-10-15,0.01169679798549339,0.011640222991270543,0.01175028425125646,0.00011006300146476633,1.7414788500147438e-09,530278055181.2029,396443108500.3486,1.33758929,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2023-10-16,0.04825773537638689,0.047803436634160035,0.048302892211843584,0.0004994516160898854,-3.96159366422566e-09,556520714922.8715,396641162106.5571,1.40308361,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2023-10-17,-0.003804975946597011,-0.004089762060475954,-0.003753096142194323,0.00033666784577590647,1.9274942753000346e-09,554435953776.2662,396774720913.36536,1.39735705,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2023-10-18,-0.002821500561404733,-0.0031765126674093147,-0.002775067216568061,0.00040144923394080934,3.783099555842995e-09,552899489618.9375,396934037797.80505,1.39292537,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2023-10-19,0.01360105282532409,0.013984290045655212,0.013645882974614665,-0.0003384122763208097,-5.205280262376988e-09,560496004045.8198,396799733172.9723,1.41254128,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2023-10-20,0.03254277128645988,0.03181328836745567,0.03258567826133074,0.0007723923964064738,2.5025314043247704e-09,579060979963.7471,397106336663.6311,1.45820131,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2023-10-21,0.008059529518464004,0.007785864094485229,0.008107557530451004,0.0003216954265035099,1.9905377346418618e-09,583774833269.7952,397234104506.035,1.46959898,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2023-10-22,0.003068096080827587,0.00283708007510336,0.0031170822768160633,0.00027999635877051787,-5.842942185640965e-09,585597346442.3287,397345344181.5018,1.47377427,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2023-10-23,0.09718778439808062,0.09571489221794444,0.09723804878448661,0.0015231582236090446,1.657066872606805e-09,645400129373.6558,397951025166.9926,1.62180793,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2023-10-24,0.025749353733992564,0.022184533956315367,0.02578969147786836,0.0036051582536060778,7.320530848176077e-10,662261287086.8589,399388290818.2681,1.65818904,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2023-10-25,0.016927093649842462,0.015457202573431195,0.016973191936234144,0.0015159924152250426,3.052422092864049e-09,673597912219.6581,399994219613.5613,1.68401912,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2023-10-26,-0.009801231315547554,-0.01158261587838083,-0.009753214526831755,0.0018294007514256805,-6.001233954222585e-10,667060101438.2931,400726639079.5825,1.6646263,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2023-10-27,-0.007708601586349673,-0.008424004016258757,-0.007659306748468708,0.0007646982413263004,9.735362516138935e-10,661970400175.5714,401033191230.7465,1.65066238,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2023-10-28,0.0055025238389028175,0.004933997935331225,0.005553736681175536,0.0006197356889394712,-3.056904840370578e-09,665657037298.9093,401281802840.5872,1.65882687,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2023-10-29,0.01298001832695661,0.01251650681606864,0.01302386723892468,0.0005073579714114373,-2.4514446028689463e-09,674383166811.1814,401485448018.1744,1.67972007,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2023-10-30,-0.0014490001003313324,-0.0023208272969115207,-0.0013990722934842381,0.000921755724053952,7.206266694481656e-10,673440315719.5189,401855690138.1927,1.67582625,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2023-10-31,0.004665398872777615,0.0038899346425398384,0.004715004160836145,0.0008250702004310995,6.821347930952015e-10,676623087103.953,402187386110.4133,1.6823578,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2023-11-01,0.021752903763282205,0.019996689489448105,0.02180058652710315,0.001803901070513092,4.03285804750908e-09,691535829909.1135,402913547131.1727,1.716338,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2023-11-02,-0.013222828498097527,-0.014257322867317068,-0.013176747987401427,0.0010805716049411274,-3.2749745138005437e-09,682483408271.5583,403349159382.1766,1.69204123,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2023-11-03,-0.006429793647505733,-0.007229868721023491,-0.006386275114834916,0.0008435933667065854,-2.3948198979439894e-10,678138769261.1776,403689565619.5328,1.67985211,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2023-11-04,0.009594268122043559,0.00916778290916298,0.00964802369487927,0.0004802440856437329,3.299927442412809e-09,684713131981.6294,403883481705.6566,1.69532344,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2023-11-05,-0.001316371438209174,-0.001663271837870739,-0.001264218495400371,0.0003990490158258808,-4.326644487129272e-09,683848051916.4596,404044683173.045,1.692506,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2023-11-06,0.001330182329530416,0.0006589828495688899,0.0013708149458757646,0.0007118347163554972,2.6200486225036457e-09,684786123861.3606,404332398596.2508,1.6936217,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2023-11-07,0.01031481909596721,0.009494535320557107,0.010357369593705812,0.0008628356361128908,1.3629641859580488e-09,691915564229.1001,404681421551.6624,1.70977843,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2023-11-08,0.006195250603608926,0.005302477215291201,0.0062429178079490555,0.0009404371917867138,-3.4008711402577774e-09,696248647695.4612,405062178022.0251,1.71886857,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2023-11-09,0.029497393340690792,0.026861565487988348,0.02954313892363558,0.0026815737449332744,3.0928604122237857e-10,717124874483.4656,406149839794.5344,1.76566578,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2023-11-10,0.01654886457183835,0.015208865341709177,0.01659812670558125,0.0013892630099725523,1.6461004781476163e-09,729127135994.0532,406714480870.1316,1.7927248,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2023-11-11,-0.004903777282009969,-0.005401630348131126,-0.004852598414647247,0.0005490311669902326,-7.66493646331412e-10,725597545578.4241,406937841106.45,1.78306727,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2023-11-12,-0.0015164580905224767,-0.001875011916808389,-0.0014649619989874907,0.00041004990414705844,-1.3673839838190815e-11,724535350974.9241,407104740145.3187,1.77972713,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2023-11-13,-0.016950170083838145,-0.017557629818748755,-0.01691146979766245,0.0006461587119801493,-1.3091061568104578e-09,712385419439.4473,407367879425.5662,1.74875206,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2023-11-14,-0.02501091924690968,-0.02542361122426351,-0.02496678355849724,0.00045682781138012274,1.4561385430766904e-10,694819639816.372,407554018915.9611,1.70485287,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2023-11-15,0.0635843780713028,0.0626867774717319,0.06363170983330235,0.0009449342006391248,1.8390686751246221e-09,740469178777.2402,407939312656.9908,1.81514543,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2023-11-16,-0.04666823097160844,-0.047593371054967415,-0.046620901449799135,0.0009724702478770553,6.427087750893179e-10,706740185176.6074,408336214457.8056,1.73078008,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2023-11-17,0.013020766059737454,0.012498913945882983,0.01306873288408994,0.0005698162602953971,-2.677911559167967e-09,716037000354.3252,408568957376.5234,1.75254871,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2023-11-18,-0.0009641783122962266,-0.0012582798886480173,-0.0009165335445224798,0.00034174627972660687,-6.439893063259206e-11,715381029080.1405,408708608158.9274,1.7503449,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2023-11-19,0.02122655836559062,0.020854657305725888,0.02128091539542254,0.00042625908470483864,9.95008186954749e-10,730768137409.048,408882861051.95306,1.78723103,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2023-11-20,0.0022990823023807394,0.0011890159171475956,0.002259968014005409,0.0010709533911352764,1.294277462982052e-09,732421517614.722,409320990104.5953,1.78935734,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2023-11-21,-0.046797264136859695,-0.0489544517266699,-0.047563725497322906,0.0013907278506870568,1.6213400622078211e-09,698400322619.0928,409890640227.7364,1.7038699,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
