date,btc_return_90d,eth_return_90d,clean_risk_ex_btc_eth_return_90d,top10_ex_btc_eth_return_90d,large_cap_rotation_vs_btc,risk_rotation_vs_btc,breadth_regime,method_note
2024-11-05,0.25834845735027123,0.03449792662250872,0.14971806599539028,0.14928117573181865,-0.10906728161845258,-0.10863039135488095,risk_off_or_btc_dominant,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2024-11-06,0.22247369016634488,0.013262520437540504,0.13837701127988544,0.14073991237031858,-0.08173377779602631,-0.08409667888645944,risk_off_or_btc_dominant,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2024-11-07,0.2474676998341887,0.11251719711933861,0.1901338137532511,0.20787573690755523,-0.03959196292663347,-0.05733388608093759,btc_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2024-11-08,0.25722638286690214,0.1353200104292882,0.20376768891290875,0.21588464102445082,-0.04134174184245132,-0.053458693953993386,btc_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2024-11-09,0.30314264335759367,0.22325005178228818,0.31704757436741593,0.3169894031418037,0.013846759784210017,0.013904931009822263,btc_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2024-11-10,0.35580454928390814,0.17057481718363787,0.3664744576343397,0.3428878768773185,-0.012916672406589669,0.010669908350431578,btc_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2024-11-11,0.4626326298245893,0.24754119583510548,0.4595750395863205,0.43306658454622027,-0.029566045278369035,-0.0030575902382687925,btc_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2024-11-12,0.5026643286402548,0.22463365355004883,0.466173734057471,0.4602381947004923,-0.04242613393976247,-0.03649059458278381,btc_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2024-11-13,0.5703179230876014,0.24205209622314028,0.47442123982733664,0.472385677055698,-0.09793224603190342,-0.09589668326026479,risk_off_or_btc_dominant,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2024-11-14,0.4844604463163604,0.1803684058250552,0.4561471486515096,0.45979220055846315,-0.024668245757897278,-0.0283132976648508,btc_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2024-11-15,0.5303124631926086,0.18398172313768102,0.5098164688826925,0.48800731957802457,-0.04230514361458404,-0.02049599430991611,btc_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2024-11-16,0.5504637393476834,0.19860781763940905,0.5801522338266702,0.5437068818878665,-0.006756857459816912,0.029688494478986804,btc_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2024-11-17,0.5080318925723866,0.16471318909789057,0.5377597555004927,0.5159278503156199,0.007895957743233373,0.02972786292810614,btc_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2024-11-18,0.5329326109041641,0.24606699694056555,0.5755089803179108,0.5398306359181915,0.006898025014027365,0.04257636941374665,btc_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2024-11-19,0.5087415160683608,0.18348097175227074,0.5529568300337104,0.5312436941127769,0.02250217804441612,0.04421531396534961,btc_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2024-11-20,0.5601940782936998,0.172264599034037,0.522385910317855,0.4998109243194988,-0.06038315397420102,-0.03780816797584485,btc_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2024-11-21,0.5380015612802489,0.21810470241670976,0.5451607261154454,0.5388446631930965,0.0008431019128476436,0.007159164835196519,btc_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2024-11-22,0.5419517745530484,0.20229493034279367,0.6368754978372322,0.5921786743483819,0.05022689979533346,0.09492372328418375,btc_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2024-11-23,0.5199172190582881,0.236372379023444,0.71899779135116,0.634901113136557,0.11498389407826881,0.1990805722928719,mixed_rotation,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2024-11-24,0.5577133957376468,0.2555346840198569,0.7758004008964026,0.674278756188917,0.1165653604512702,0.2180870051587558,mixed_rotation,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2024-11-25,0.5624002553463128,0.39067993879411245,0.7537510524532733,0.6715076163098597,0.1091073609635469,0.19135079710696057,mixed_rotation,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2024-11-26,0.5577734474286191,0.3160271148344094,0.7395401259545553,0.6406671573918898,0.08289370996327072,0.1817666785259362,mixed_rotation,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2024-11-27,0.6171485375387513,0.4509565685428645,0.843525498259798,0.7429421542282773,0.12579361668952593,0.22637696072104663,broad_altseason,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2024-11-28,0.6171140712691863,0.4160122483374138,0.8550686194014141,0.754407429612264,0.13729335834307776,0.23795454813222783,mixed_rotation,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2024-11-29,0.652866350067842,0.4316253938950241,0.970952944514162,0.8690668530081593,0.21620050294031734,0.31808659444632004,broad_altseason,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2024-11-30,0.6826423515464275,0.5266993687294741,1.0742238140560678,0.9686872676115719,0.2860449160651444,0.3915814625096403,broad_altseason,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2024-12-01,0.6463144360418889,0.46309913606059316,1.1128380501739392,0.9995193240284654,0.35320488798657657,0.46652361413205035,broad_altseason,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2024-12-02,0.666515955134336,0.4951316086412394,1.2694725867731345,1.1126527875626873,0.4461368324283512,0.6029566316387984,broad_altseason,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2024-12-03,0.6560667724356761,0.48090315360391345,1.3443634710633834,1.207365066897681,0.5512982944620048,0.6882966986277073,broad_altseason,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2024-12-04,0.7615798475023157,0.6215426329415428,1.3425183706579196,1.1906065466268756,0.42902669912455993,0.5809385231556039,broad_altseason,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2024-12-05,0.8026074216938968,0.7073946163739204,1.4007057780153915,1.2529837993439132,0.4503763776500165,0.5980983563214948,broad_altseason,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2024-12-06,0.8462078262635964,0.7660623927487114,1.446468071266561,1.2849421221937742,0.4387342959301779,0.6002602450029646,broad_altseason,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2024-12-07,0.8211052708424591,0.7422879289322399,1.4435133331159422,1.3210646446867047,0.4999593738442456,0.6224080622734831,broad_altseason,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2024-12-08,0.7745271608617157,0.7019117890124034,1.3770224381136131,1.254935938726272,0.48040877786455627,0.6024952772518974,broad_altseason,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2024-12-09,0.6894696654171877,0.554030810179662,1.072275074805924,1.0045354116701368,0.31506574625294914,0.3828054093887363,broad_altseason,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2024-12-10,0.6843260952912067,0.5478668009697125,1.080910239951987,1.0126269994398949,0.3283009041486882,0.3965841446607803,broad_altseason,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2024-12-11,0.7403066756156751,0.6205012064513382,1.139909630059916,1.0568253638286333,0.31651868821295825,0.399602954444241,broad_altseason,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2024-12-12,0.6496098711667577,0.5863833233132509,1.0983159239296083,0.9993765769169596,0.34976670575020186,0.4487060527628506,broad_altseason,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2024-12-13,0.6891155442227892,0.6159225501224102,1.135393063060783,1.0350969333962596,0.34598138917347043,0.4462775188379937,broad_altseason,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2024-12-14,0.7118466604745426,0.664915785485481,1.141077458402115,1.0552001393069985,0.3433534788324559,0.42923079792757246,broad_altseason,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2024-12-15,0.7990070605212078,0.7259675922496756,1.2239340564131123,1.1207351248129664,0.3217280642917586,0.4249269958919044,broad_altseason,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2024-12-16,0.7586086841189057,0.7055559589763731,1.169269620282877,1.0946501905390988,0.33604150642019315,0.41066093616397126,broad_altseason,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2024-12-17,0.7258300781250009,0.6424537248725619,1.1281774218850358,1.070608229695861,0.3447781515708601,0.4023473437600349,broad_altseason,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2024-12-18,0.593787221878127,0.47177342479200624,0.9051567215615237,0.8565393625653037,0.26275214068717667,0.31136949968339667,mixed_rotation,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2024-12-19,0.5500411861614503,0.3429203712826763,0.7938001013172897,0.7601742987663336,0.21013311260488332,0.24375891515583947,mixed_rotation,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2024-12-20,0.540794599624624,0.32665034804558934,0.7783870737975913,0.7256707950090728,0.18487619538444888,0.23759247417296736,mixed_rotation,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2024-12-21,0.5287576868030766,0.29221596298662234,0.7525472055028386,0.7098495601045387,0.18109187330146215,0.22378951869976205,mixed_rotation,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2024-12-22,0.5016343739637124,0.23712325197602646,0.7035633649119857,0.6561941888681553,0.15455981490444293,0.20192899094827332,mixed_rotation,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2024-12-23,0.4711505580253057,0.28667892563229036,0.7430838879460953,0.6943434123095245,0.22319285428421876,0.27193332992078956,mixed_rotation,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2024-12-24,0.5628325310362305,0.35639521129928475,0.8329058849866646,0.7913067158799338,0.2284741848437033,0.2700733539504341,mixed_rotation,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2024-12-25,0.5253105280127748,0.3282312472680964,0.7483669310048084,0.7292887038633158,0.203978175850541,0.22305640299203366,mixed_rotation,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2024-12-26,0.454271860892828,0.23334161048702895,0.6259301163123654,0.6207925564573125,0.16652069556448446,0.1716582554195374,mixed_rotation,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2024-12-27,0.4307034307034314,0.2419167083299123,0.6193784482440732,0.6095140403763746,0.17881060967294315,0.18867501754064175,mixed_rotation,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2024-12-28,0.4495766325536068,0.2775670117047222,0.6715777159787604,0.6622378874461914,0.21266125489258458,0.22200108342515357,mixed_rotation,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2024-12-29,0.4810018500071158,0.29260320173716003,0.6920294793333586,0.686331665135097,0.2053298151279812,0.21102762932624275,mixed_rotation,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2024-12-30,0.5216434215497845,0.3703168912111523,0.7627049201637748,0.7497827570522739,0.22813933550248944,0.2410614986139903,mixed_rotation,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2024-12-31,0.5416117119493544,0.41069578857024336,0.806115417183628,0.8062096652325275,0.26459795328317304,0.2645037052342736,mixed_rotation,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2025-01-01,0.5542089316295618,0.42630749574105464,0.9179094508305801,0.9054242258492085,0.3512152942196467,0.3637005192010183,mixed_rotation,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2025-01-02,0.5595381865610358,0.4266669976664501,0.9151359176284286,0.9104166751746223,0.3508784886135865,0.3555977310673928,mixed_rotation,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2025-01-03,0.5796559943309929,0.49221246998426604,1.0069973585575753,0.9777300329735898,0.39807403864259694,0.4273413642265824,mixed_rotation,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2025-01-04,0.5643029994268614,0.5013679076959663,0.972122694007064,0.9514320395028704,0.387129040076009,0.4078196945802026,mixed_rotation,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2025-01-05,0.5792219885369341,0.5007120008255073,0.97498101401013,0.9458117399650638,0.3665897514281298,0.39575902547319597,mixed_rotation,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2025-01-06,0.6439495055077598,0.5102131093152886,0.9968366100800032,0.96348557306027,0.3195360675525103,0.3528871045722435,mixed_rotation,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2025-01-07,0.5999471921052202,0.42760240241254843,0.8927801572306109,0.8683816511050984,0.26843445899987817,0.2928329651253907,mixed_rotation,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2025-01-08,0.5784865852645573,0.3960693263021764,0.8855332110680629,0.8819717905905333,0.303485205325976,0.3070466258035056,mixed_rotation,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2025-01-09,0.4805744326195671,0.321622853295342,0.7533881169962067,0.7548057509243566,0.27423131830478953,0.27281368437663955,mixed_rotation,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2025-01-10,0.49881344133653993,0.3194893465880413,0.7800898810559718,0.7765609725195977,0.2777475311830577,0.28127643971943184,mixed_rotation,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2025-01-11,0.505013528569155,0.3310808071799769,0.8457481275076828,0.8443140120873769,0.33930048351822184,0.34073459893852776,mixed_rotation,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2025-01-12,0.4300529901589707,0.24179950542134176,0.7447739544363425,0.7464544069925403,0.3164014168335696,0.31472096427737184,mixed_rotation,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2025-01-13,0.41059108150891577,0.20463244788784252,0.7392376008387755,0.7381870866168909,0.32759600510797515,0.3286465193298598,mixed_rotation,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2025-01-14,0.42759578997161785,0.23475131140636263,0.787660138550637,0.7821734354375767,0.3545776454659588,0.36006434857901914,mixed_rotation,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2025-01-15,0.48991504277566555,0.3241917391437954,0.9932138696561359,0.9936860645472974,0.5037710217716318,0.5032988268804703,mixed_rotation,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2025-01-16,0.4612362340431748,0.2520808426277623,0.9637875877427413,0.9628624001690964,0.5016261661259216,0.5025513536995665,mixed_rotation,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2025-01-17,0.5230665750339965,0.3121910354040396,1.0246477955490598,1.0110489766940738,0.48798240166007734,0.5015812205150634,mixed_rotation,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2025-01-18,0.5129127213143281,0.20639746842826567,0.9997130222411488,1.0186604100509413,0.5057476887366132,0.4868003009268207,mixed_rotation,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2025-01-19,0.5027079160175087,0.20347522067125956,0.876256936764056,0.8926488387276947,0.389940922710186,0.3735490207465473,mixed_rotation,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2025-01-20,0.510964944841205,0.24565100379069693,0.9001381849144063,0.9191496995052477,0.4081847546640427,0.3891732400732013,mixed_rotation,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2025-01-21,0.5923159978405612,0.3177092825165393,0.9693471903623228,0.9836479456446274,0.3913319478040662,0.37703119252176154,mixed_rotation,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2025-01-22,0.5198346380508394,0.276422091056409,0.9273502868919568,0.9498538742955318,0.4300192362446924,0.40751564884111735,mixed_rotation,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2025-01-23,0.5629111224581738,0.37591088687868557,1.0253576828119986,1.035327161937059,0.4724160394788852,0.4624465603538248,mixed_rotation,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2025-01-24,0.5642812378763908,0.3357627139152264,0.9624154468010186,0.971025658656288,0.40674442077989714,0.3981342089246278,mixed_rotation,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2025-01-25,0.5425013615154766,0.32513669926162225,0.9426462896703685,0.9469856613241039,0.4044842998086273,0.4001449281548919,mixed_rotation,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2025-01-26,0.468279762330875,0.2602414993703219,0.8338380738624849,0.8295210343959831,0.36124127206510814,0.3655583115316099,mixed_rotation,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2025-01-27,0.4008875942897181,0.2027142770518131,0.7863997657849666,0.7973557813472636,0.3964681870575455,0.3855121714952485,mixed_rotation,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2025-01-28,0.40045339562915516,0.15761530096590404,0.7719076392104489,0.7911794799781993,0.3907260843490441,0.37145424358129375,mixed_rotation,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2025-01-29,0.47611186223582114,0.23846903270702713,0.8602615176097417,0.8723520939387417,0.39624023170292055,0.38414965537392054,mixed_rotation,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2025-01-30,0.5074811532485464,0.29214667600165334,0.9304509809639125,0.9393258630697867,0.43184470982124035,0.4229698277153662,mixed_rotation,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2025-01-31,0.47739505620571654,0.3231340437915171,0.9168247335498387,0.9155756868883749,0.43818063068265833,0.4394296773441222,mixed_rotation,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2025-02-01,0.4632143480030224,0.2719029051925519,0.8473308643884361,0.8459094522544905,0.38269510425146813,0.38411651638541366,mixed_rotation,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2025-02-02,0.4392046376469545,0.1948079050063638,0.7008569337802932,0.7088479476530143,0.2696433100060598,0.26165229613333874,btc_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2025-02-03,0.4634311675200111,0.18801421748122582,0.7147311803204359,0.7231641656344063,0.2597329981143952,0.2513000128004248,btc_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2025-02-04,0.2974967270996147,0.007263050334114229,0.4893178648693768,0.4996207901514642,0.2021240630518495,0.19182113776976206,mixed_rotation,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2025-02-05,0.2710463631937037,-0.036069458405441956,0.4045399746130969,0.406146315718632,0.13509995252492835,0.1334936114193932,mixed_rotation,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2025-02-06,0.26237753102547323,-0.09263887387874281,0.34757949440602753,0.3599789786738907,0.0976014476484175,0.0852019633805543,btc_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2025-02-07,0.2600548088216097,-0.16184777191345878,0.3149148660778429,0.3401459667246993,0.08009115790308963,0.05486005725623322,btc_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2025-02-08,0.19997017410864015,-0.17428490867508428,0.2603854873421936,0.30792002856203426,0.10794985445339411,0.060415313233553425,btc_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2025-02-09,0.0892629488813923,-0.21947705015728858,0.1657699564243975,0.21500680217626456,0.12574385329487225,0.07650700754300521,btc_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2025-02-10,0.10349515663060083,-0.18418978634929328,0.1841914317843738,0.21561501864819066,0.11211986201758983,0.08069627515377298,btc_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2025-02-11,0.05804084519494257,-0.18448886243303408,0.20551757958815253,0.22475076141984407,0.1667099162249015,0.14747673439320996,btc_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2025-02-12,0.11930258099945035,-0.10573859161189791,0.2658888106730346,0.28203562507668245,0.1627330440772321,0.14658622967358426,mixed_rotation,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
