date,universe,asset_count,daily_return,method_note,cumulative_index,return_30d,return_90d
2024-09-16,btc,1,-0.016955163387655126,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.,351.9260683804608,-0.020528007268934556,-0.10594541461241969
2024-09-16,clean_risk_ex_btc_eth,27,-0.014809934613015873,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.,219.2041372924404,-0.0209858235012208,-0.0856486512345569
2024-09-16,eth,1,-0.011844280646161165,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.,191.80267589273,-0.12169650305762403,-0.340568946148078
2024-09-16,top10_ex_btc_eth,6,-0.012222882649743,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.,246.30479995570568,-0.029990541708523444,-0.0722288996271343
2024-09-16,top50_current_sample,39,-0.015621804346007422,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.,281.97056363480556,-0.039945070191418575,-0.15438165359644307
2024-09-16,top50_ex_btc_eth,37,-0.014312251531505992,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.,216.24156940551532,-0.0338037193844799,-0.1162308991648533
2024-09-17,btc,1,0.03617872910618258,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.,364.6583062738014,0.03215373558301016,-0.07071656369883139
2024-09-17,clean_risk_ex_btc_eth,27,0.013047144123701305,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.,222.06412526420647,-0.0035098913327966663,-0.07766005520167285
2024-09-17,eth,1,0.020025009476587474,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.,195.64352629511677,-0.10460873556184491,-0.34164517698405794
2024-09-17,top10_ex_btc_eth,6,0.011240208424359539,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.,249.07331724312795,-0.011474024837100916,-0.06714277385607703
2024-09-17,top50_current_sample,39,0.029336790135047124,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.,290.2426748844208,-0.0004362967509826676,-0.13258045009517982
2024-09-17,top50_ex_btc_eth,37,0.014262181093230884,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.,219.32564582826123,-0.015767364857944388,-0.10880700095757534
2024-09-18,btc,1,0.01861829998176301,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.,371.4476240108486,0.031305077633234646,-0.05250983113578611
2024-09-18,clean_risk_ex_btc_eth,27,0.017850208934208488,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.,226.02801629696484,-0.01687110206879683,-0.057231899136205855
2024-09-18,eth,1,0.008914650867758223,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.,197.3876200265748,-0.10551808497343396,-0.3273222300699462
2024-09-18,top10_ex_btc_eth,6,0.015590056885297233,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.,252.95638442755796,-0.03289049959851731,-0.04117417105486021
2024-09-18,top50_current_sample,39,0.016756460872960947,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.,295.1061149097851,-0.0032207798183522263,-0.1144553383320307
2024-09-18,top50_ex_btc_eth,37,0.01682708540116178,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.,223.01625720127834,-0.02681306490505697,-0.08926251229006987
2024-09-19,btc,1,0.024853515625000044,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.,380.6794033380714,0.06615306467998572,-0.017246222999126815
2024-09-19,clean_risk_ex_btc_eth,27,0.029126144766316836,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.,232.61134102087365,0.005437321910094939,-0.027248974597424702
2024-09-19,eth,1,0.04372216294941489,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.,206.0178337135739,-0.0428670155767108,-0.2990292532017017
2024-09-19,top10_ex_btc_eth,6,0.029183804353123465,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.,260.3386140605653,-0.008853429114436429,-0.015084080453171889
2024-09-19,top50_current_sample,39,0.028915807809442043,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.,303.63934661190757,0.03519344189195461,-0.08205884441847888
2024-09-19,top50_ex_btc_eth,37,0.030787282296018417,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.,229.88232166833552,0.001106904099866357,-0.05889050850091504
2024-09-20,btc,1,0.002556894881445837,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.,381.65276055593836,0.03243110638645774,-0.017310087173101785
2024-09-20,clean_risk_ex_btc_eth,27,0.00952045267140825,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.,234.82590628389573,0.0037429106238611176,-0.01894456074463846
2024-09-20,eth,1,0.03747723336159292,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.,213.73881214430733,-0.027631829068927805,-0.2681641295639239
2024-09-20,top10_ex_btc_eth,6,0.012398716796550347,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.,263.56647880750864,-1.2045167142371582e-05,-0.002918720329393998
2024-09-20,top50_current_sample,39,0.009855415685206328,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.,306.6318385911524,0.016485604198458015,-0.0733546655294548
2024-09-20,top50_ex_btc_eth,37,0.012615564214500767,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.,232.7824168591209,0.000769167841657481,-0.04730545278213827
2024-09-21,btc,1,0.004356228614877722,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.,383.3153272324192,0.04992713784195457,0.0028787902753821815
2024-09-21,clean_risk_ex_btc_eth,27,0.026903226342753446,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.,241.1434807917936,0.018954711751173692,0.02792348312555748
2024-09-21,eth,1,0.022278524565807256,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.,218.50059752133077,-0.0033126341349983823,-0.23500497395985753
2024-09-21,top10_ex_btc_eth,6,0.027680743494284635,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.,270.8621949010711,0.018034367081117386,0.04999013677946107
2024-09-21,top50_current_sample,39,0.011329028669554249,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.,310.10567948154966,0.0346079173295355,-0.04577386600872435
2024-09-21,top50_ex_btc_eth,37,0.025774308243216672,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.,238.78222262484888,0.01720853026731861,-0.002797204963471245
2024-09-22,btc,1,0.002838982382537214,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.,384.4035526933885,-0.007291178766589024,0.053343935854744506
2024-09-22,clean_risk_ex_btc_eth,27,-0.015043412966375487,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.,237.5158598260934,-0.03529572172696893,0.015230253981998843
2024-09-22,eth,1,-0.012143348887019068,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.,215.84726853360712,-0.06528882551768589,-0.23063060379494238
2024-09-22,top10_ex_btc_eth,6,-0.0159778072823181,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.,266.5344109508761,-0.034299402679507485,0.036935579013412045
2024-09-22,top50_current_sample,39,-0.002908892404239067,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.,309.2036154259944,-0.022912881969139987,-0.01683866773823639
2024-09-22,top50_ex_btc_eth,37,-0.014265209892807117,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.,235.37594410043442,-0.038066437673997644,-0.011696273367727605
2024-09-23,btc,1,-0.0040262334271738975,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.,382.85585426001,-0.01293701388780688,0.02520641087906661
2024-09-23,clean_risk_ex_btc_eth,27,0.013998193153653414,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.,240.84065270899515,-0.02553957904019344,0.005975737921010804
2024-09-23,eth,1,0.025220202489498078,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.,221.29098035282973,-0.04330091334759256,-0.2201013165257859
2024-09-23,top10_ex_btc_eth,6,0.013177075843248355,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.,270.0465550988114,-0.03060941334339251,0.02820437960011213
2024-09-23,top50_current_sample,39,0.004472966486950222,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.,310.5866728354388,-0.02051437100132425,-0.03240113612057871
2024-09-23,top50_ex_btc_eth,37,0.015014372759533203,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.,238.90996626378538,-0.026907143663063238,-0.018476573094825532
2024-09-24,btc,1,0.01590159015901582,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.,388.9438711444326,0.0010581022624711611,0.0589958847736618
2024-09-24,clean_risk_ex_btc_eth,27,0.023632738063347362,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.,246.53237676947245,0.013262693074754806,0.040256892142456424
2024-09-24,eth,1,0.002209222844497205,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.,221.77986144190638,-0.033265820571478755,-0.21156051504186102
2024-09-24,top10_ex_btc_eth,6,0.019047635181808974,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.,275.1903033624378,-0.0005771974345616382,0.05681724287790857
2024-09-24,top50_current_sample,39,0.014670392704906013,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.,315.1431012948449,-0.0030560971786509628,-0.004592732893421436
2024-09-24,top50_ex_btc_eth,37,0.0207156907419996,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.,243.85915124008753,0.00737909365443179,0.012015873245475817
2024-09-25,btc,1,-0.018372866602418658,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.,381.7978572840676,0.003639368752283989,0.025810957880544327
2024-09-25,clean_risk_ex_btc_eth,27,-0.018556971152817445,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.,241.95748256552582,0.02893065136278028,-0.013948818049426048
2024-09-25,eth,1,-0.028362674464172618,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.,215.4895914291203,-0.03895150349598209,-0.2510492577499849
2024-09-25,top10_ex_btc_eth,6,-0.025858965434531075,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.,268.0741668198704,0.0002617925540608912,-0.007236734450028037
2024-09-25,top50_current_sample,39,-0.020287008726978313,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.,308.7497904486293,7.184272767268851e-05,-0.04308296456133209
2024-09-25,top50_ex_btc_eth,37,-0.01982974864666849,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.,239.02348556580665,0.019755233965981445,-0.0402357693619424
2024-09-26,btc,1,0.031337091461869804,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.,393.76229165772435,0.09414215398054626,0.07981166172057552
2024-09-26,clean_risk_ex_btc_eth,27,0.036849234272705776,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.,250.87343052461702,0.11215447309674698,0.053784745350283325
2024-09-26,eth,1,0.02031358466126565,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.,219.86695748823726,0.07067570647219656,-0.22036916858540723
2024-09-26,top10_ex_btc_eth,6,0.03019143588633667,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.,276.16771084019564,0.08127370692744118,0.05567543875385095
2024-09-26,top50_current_sample,39,0.030213432225203105,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.,318.07818131689464,0.09310608401385512,0.007726593865669873
2024-09-26,top50_ex_btc_eth,37,0.03456055507540417,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.,247.28426990301878,0.10632225995049027,0.022091953616556248
2024-09-27,btc,1,0.010133423408207998,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.,397.75245168127833,0.11481826654240401,0.08095097266035656
2024-09-27,clean_risk_ex_btc_eth,27,0.019636794875553483,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.,255.79978061955538,0.13929880664354033,0.0741899399922683
2024-09-27,eth,1,0.025557308196659134,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.,225.4861650830259,0.06773168502154703,-0.19965413730096604
2024-09-27,top10_ex_btc_eth,6,0.01760892770443601,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.,281.0307280946803,0.10132001676317093,0.0722368589569291
2024-09-27,top50_current_sample,39,0.014606858387123401,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.,322.7243042674243,0.11006725926404326,0.017026187521830938
2024-09-27,top50_ex_btc_eth,37,0.020183014668529568,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.,252.27521194976802,0.12930409269264986,0.042346564841022616
2024-09-28,btc,1,0.002173549573649902,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.,398.6169863530484,0.11089769510715697,0.05100902222080439
2024-09-28,clean_risk_ex_btc_eth,27,-0.0015456865372063446,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.,255.40439434243137,0.14647122861850548,0.043791731803044076
2024-09-28,eth,1,-0.006660020235787822,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.,223.98442266068278,0.06074230035539885,-0.21980485078537082
2024-09-28,top10_ex_btc_eth,6,0.0025844737610724294,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.,281.75704463749605,0.11374969616370434,0.04799939655032137
2024-09-28,top50_current_sample,39,-0.00011716840613284273,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.,322.686491175073,0.10733308570008959,-0.01034884618693821
2024-09-28,top50_ex_btc_eth,37,-0.002278696947777558,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.,251.70035319429815,0.13407769997203345,0.012938484158363961
2024-09-29,btc,1,-0.004095004095004073,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.,396.98464816159446,0.11001419974305193,0.04527220630372408
2024-09-29,clean_risk_ex_btc_eth,27,0.0004404240967589287,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.,255.51688059211787,0.14752890545859554,0.0461866700337743
2024-09-29,eth,1,-0.0076896672661198595,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.,222.26205697762816,0.0521899441782816,-0.22641004534599962
2024-09-29,top10_ex_btc_eth,6,0.0032667221894306904,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.,282.67746662724176,0.1193879549551653,0.054199623304381106
2024-09-29,top50_current_sample,39,-0.0039485096519399215,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.,321.4123604501176,0.10530825093470586,-0.014954173130463655
2024-09-29,top50_ex_btc_eth,37,-0.0005485707301003818,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.,251.56227774777983,0.1339557683604724,0.013887846685892047
2024-09-30,btc,1,-0.0368695175438597,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.,382.3480157115576,0.0726424694708272,0.01934142449591314
2024-09-30,clean_risk_ex_btc_eth,27,-0.04408994020429832,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.,244.25115660562255,0.10741005941108739,-0.018033855283776656
2024-09-30,eth,1,-0.023413207199551755,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.,217.0581893850124,0.03341343858420642,-0.2400772404107785
2024-09-30,top10_ex_btc_eth,6,-0.04380258272081841,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.,270.2954635119906,0.0813903587209659,-0.009507217803541801
2024-09-30,top50_current_sample,39,-0.035642087273628005,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.,309.9565530481317,0.0710304432870752,-0.04448498953056634
2024-09-30,top50_ex_btc_eth,37,-0.041336870563934446,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.,241.16348043375132,0.09669786540911463,-0.04247032742162771
2024-10-01,btc,1,-0.03747450310706324,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.,368.01971380879536,0.06128177412043612,0.010424101585192913
2024-10-01,clean_risk_ex_btc_eth,27,-0.044191351774301224,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.,233.45736782278354,0.10216008473022908,-0.013819195346833735
2024-10-01,eth,1,-0.05609970200281834,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.,204.88128964324187,0.008892930922379305,-0.25613733801402405
2024-10-01,top10_ex_btc_eth,6,-0.03957379890133625,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.,259.5988451950236,0.08062504775110124,0.0010197493747721165
2024-10-01,top50_current_sample,39,-0.04200252462116265,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.,296.9375952972369,0.05820368943648346,-0.05276325833848805
2024-10-01,top50_ex_btc_eth,37,-0.04531057154351106,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.,230.2362252998757,0.08887563853473934,-0.04145225037169864
2024-10-02,btc,1,-0.00356479884349381,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.,366.70779755862685,0.026171987345412484,0.06062354648621149
2024-10-02,clean_risk_ex_btc_eth,27,-0.026971446130577538,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.,227.1606850027649,0.04006077240083927,0.04579624099317048
2024-10-02,eth,1,-0.03524185949755876,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.,197.66089201995612,-0.06693360684839622,-0.22932578265516268
2024-10-02,top10_ex_btc_eth,6,-0.03186122339273743,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.,251.3277083957683,0.011906432536616274,0.052348472575324045
2024-10-02,top50_current_sample,39,-0.013396327479237044,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.,292.959722029738,0.010615077530589767,-0.005717801360836328
2024-10-02,top50_ex_btc_eth,37,-0.027201421240805105,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.,223.97347275060088,0.025642352823840753,0.013687515094802594
2024-10-03,btc,1,0.0011870218939593613,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.,367.1430877430146,0.0560473002347619,0.07028551286570228
2024-10-03,clean_risk_ex_btc_eth,27,-0.009933058236210018,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.,224.9042846896551,0.06364324142242683,0.03699753898880043
2024-10-03,eth,1,-0.007284703813159821,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.,196.22099096614576,-0.036579611431384995,-0.21324219273555844
2024-10-03,top10_ex_btc_eth,6,-0.010706730029606272,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.,248.63681047301517,0.03179739424478778,0.04334464141542149
2024-10-03,top50_current_sample,39,-0.0022558639199559485,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.,292.29884476281075,0.03963725076620883,0.0032398506115782766
2024-10-03,top50_ex_btc_eth,37,-0.00928769485673447,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.,221.89327547969015,0.050469358021582256,0.008603037754969733
2024-10-04,btc,1,0.02264194440785139,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.,375.45592112541885,0.07096295785334883,0.06651210716125622
2024-10-04,clean_risk_ex_btc_eth,27,0.03377726849273831,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.,232.50093709878482,0.09115019216956655,0.009316226090711366
2024-10-04,eth,1,0.029352640545144748,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.,201.98059518138712,-0.012821088832704941,-0.21176681614349813
2024-10-04,top10_ex_btc_eth,6,0.03017363614903767,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.,256.13908712548516,0.0550008203024579,0.01944765155909378
