date,market_structure_snapshot_date,btc_return_1d,eth_return_1d,btc_realized_vol_30d,eth_realized_vol_30d,cycle_phase,btc_eth_share_full_top100,top10_share_full_top100,stable_like_share_full_top100,productized_share_full_top100,clean_risk_share_full_top100,clean_risk_entrants,clean_risk_exits,clean_risk_avg_abs_rank_change,method_note
2025-08-26,2025-07-31,0.015158194883629905,0.0518052770694446,0.344126652426536,0.9365869498522412,eth_etf_era,0.7146633074170109,0.8970825389704903,0.06933991631626668,0.03045855550327831,0.9002015281804547,5.0,5.0,5.2105263157894735,Monthly universe features are joined as-of the latest prior snapshot.
2025-08-27,2025-07-31,-0.0050705382180085135,-0.021082226329406484,0.34265397134719366,0.9373573280557523,eth_etf_era,0.7146633074170109,0.8970825389704903,0.06933991631626668,0.03045855550327831,0.9002015281804547,5.0,5.0,5.2105263157894735,Monthly universe features are joined as-of the latest prior snapshot.
2025-08-28,2025-07-31,0.01172748718698946,0.0010648544954519057,0.34590372947019,0.9370881941907353,eth_etf_era,0.7146633074170109,0.8970825389704903,0.06933991631626668,0.03045855550327831,0.9002015281804547,5.0,5.0,5.2105263157894735,Monthly universe features are joined as-of the latest prior snapshot.
2025-08-29,2025-07-31,-0.03720245108492026,-0.03352430163231157,0.36774265566417436,0.9476525235226102,eth_etf_era,0.7146633074170109,0.8970825389704903,0.06933991631626668,0.03045855550327831,0.9002015281804547,5.0,5.0,5.2105263157894735,Monthly universe features are joined as-of the latest prior snapshot.
2025-08-30,2025-07-31,0.004193532109529219,0.003186468284584576,0.3650617177620148,0.9399392456200617,eth_etf_era,0.7146633074170109,0.8970825389704903,0.06933991631626668,0.03045855550327831,0.9002015281804547,5.0,5.0,5.2105263157894735,Monthly universe features are joined as-of the latest prior snapshot.
2025-08-31,2025-08-31,-0.0046706354119810944,0.005532755620829999,0.35737270966270696,0.9100646490422584,eth_etf_era,0.6985056694550887,0.8901594762559535,0.07575619051554633,0.03451394097422783,0.889729868510226,4.0,4.0,4.635416666666667,Monthly universe features are joined as-of the latest prior snapshot.
2025-09-01,2025-08-31,0.008784180371565142,-0.018555297092329948,0.35861025591809037,0.9064173349262248,eth_etf_era,0.6985056694550887,0.8901594762559535,0.07575619051554633,0.03451394097422783,0.889729868510226,4.0,4.0,4.635416666666667,Monthly universe features are joined as-of the latest prior snapshot.
2025-09-02,2025-08-31,0.017942904649518088,0.0022499231113133344,0.3603466898132286,0.9032636987491515,eth_etf_era,0.6985056694550887,0.8901594762559535,0.07575619051554633,0.03451394097422783,0.889729868510226,4.0,4.0,4.635416666666667,Monthly universe features are joined as-of the latest prior snapshot.
2025-09-03,2025-08-31,0.004475933730242465,0.029009238186980202,0.3597519749542504,0.8842041635153245,eth_etf_era,0.6985056694550887,0.8901594762559535,0.07575619051554633,0.03451394097422783,0.889729868510226,4.0,4.0,4.635416666666667,Monthly universe features are joined as-of the latest prior snapshot.
2025-09-04,2025-08-31,-0.00902763556105346,-0.03456343596370459,0.3599899187186132,0.8870861636818432,eth_etf_era,0.6985056694550887,0.8901594762559535,0.07575619051554633,0.03451394097422783,0.889729868510226,4.0,4.0,4.635416666666667,Monthly universe features are joined as-of the latest prior snapshot.
2025-09-05,2025-08-31,-0.0005152434468699285,0.0022027358071698977,0.358523078673508,0.8859424490068679,eth_etf_era,0.6985056694550887,0.8901594762559535,0.07575619051554633,0.03451394097422783,0.889729868510226,4.0,4.0,4.635416666666667,Monthly universe features are joined as-of the latest prior snapshot.
2025-09-06,2025-08-31,-0.004100864644444591,-0.00779559811043673,0.34925387757559945,0.8640728287208528,eth_etf_era,0.6985056694550887,0.8901594762559535,0.07575619051554633,0.03451394097422783,0.889729868510226,4.0,4.0,4.635416666666667,Monthly universe features are joined as-of the latest prior snapshot.
2025-09-07,2025-08-31,0.008276756319842482,0.007441574922458782,0.3505349303792089,0.8606691186069687,eth_etf_era,0.6985056694550887,0.8901594762559535,0.07575619051554633,0.03451394097422783,0.889729868510226,4.0,4.0,4.635416666666667,Monthly universe features are joined as-of the latest prior snapshot.
2025-09-08,2025-08-31,0.008498995929663078,5.2855038524146636e-05,0.35224956992793854,0.8336504924672984,eth_etf_era,0.6985056694550887,0.8901594762559535,0.07575619051554633,0.03451394097422783,0.889729868510226,4.0,4.0,4.635416666666667,Monthly universe features are joined as-of the latest prior snapshot.
2025-09-09,2025-08-31,-0.004739881115194189,0.0007332042389578408,0.34036004369919803,0.8335473942359299,eth_etf_era,0.6985056694550887,0.8901594762559535,0.07575619051554633,0.03451394097422783,0.889729868510226,4.0,4.0,4.635416666666667,Monthly universe features are joined as-of the latest prior snapshot.
2025-09-10,2025-08-31,0.02185809514527448,0.009508213625251338,0.3501897206122584,0.8335211849021621,eth_etf_era,0.6985056694550887,0.8901594762559535,0.07575619051554633,0.03451394097422783,0.889729868510226,4.0,4.0,4.635416666666667,Monthly universe features are joined as-of the latest prior snapshot.
2025-09-11,2025-08-31,0.013666616462940206,0.025524299781092497,0.351034063846723,0.7809343221049434,eth_etf_era,0.6985056694550887,0.8901594762559535,0.07575619051554633,0.03451394097422783,0.889729868510226,4.0,4.0,4.635416666666667,Monthly universe features are joined as-of the latest prior snapshot.
2025-09-12,2025-08-31,0.004841300800482173,0.056879345001595416,0.3369676664559656,0.7968728703883816,eth_etf_era,0.6985056694550887,0.8901594762559535,0.07575619051554633,0.03451394097422783,0.889729868510226,4.0,4.0,4.635416666666667,Monthly universe features are joined as-of the latest prior snapshot.
2025-09-13,2025-08-31,-0.0010945948427625307,-0.009749920590608196,0.307230680400744,0.7828857688216762,eth_etf_era,0.6985056694550887,0.8901594762559535,0.07575619051554633,0.03451394097422783,0.889729868510226,4.0,4.0,4.635416666666667,Monthly universe features are joined as-of the latest prior snapshot.
2025-09-14,2025-08-31,-0.004202702297254612,-0.011910618888733238,0.3063426055223466,0.7791279441725193,eth_etf_era,0.6985056694550887,0.8901594762559535,0.07575619051554633,0.03451394097422783,0.889729868510226,4.0,4.0,4.635416666666667,Monthly universe features are joined as-of the latest prior snapshot.
2025-09-15,2025-08-31,-0.0009555671811298794,-0.019264616400887058,0.30634028077367326,0.7824411972544806,eth_etf_era,0.6985056694550887,0.8901594762559535,0.07575619051554633,0.03451394097422783,0.889729868510226,4.0,4.0,4.635416666666667,Monthly universe features are joined as-of the latest prior snapshot.
2025-09-16,2025-08-31,0.012528755825291116,-0.004874770709376475,0.309673896237337,0.7818266509240318,eth_etf_era,0.6985056694550887,0.8901594762559535,0.07575619051554633,0.03451394097422783,0.889729868510226,4.0,4.0,4.635416666666667,Monthly universe features are joined as-of the latest prior snapshot.
2025-09-17,2025-08-31,-0.0028996854199007105,0.019857284323806512,0.3076024714102099,0.7726032505976657,eth_etf_era,0.6985056694550887,0.8901594762559535,0.07575619051554633,0.03451394097422783,0.889729868510226,4.0,4.0,4.635416666666667,Monthly universe features are joined as-of the latest prior snapshot.
2025-09-18,2025-08-31,0.005392065397669787,-0.0006408555276418149,0.288804557978705,0.7435567380078635,eth_etf_era,0.6985056694550887,0.8901594762559535,0.07575619051554633,0.03451394097422783,0.889729868510226,4.0,4.0,4.635416666666667,Monthly universe features are joined as-of the latest prior snapshot.
2025-09-19,2025-08-31,-0.011988081731168054,-0.02544722707745406,0.2895163895639553,0.7187210642761024,eth_etf_era,0.6985056694550887,0.8901594762559535,0.07575619051554633,0.03451394097422783,0.889729868510226,4.0,4.0,4.635416666666667,Monthly universe features are joined as-of the latest prior snapshot.
2025-09-20,2025-08-31,0.00031102022515416827,0.002247050546949625,0.2835246207271906,0.7118053178872076,eth_etf_era,0.6985056694550887,0.8901594762559535,0.07575619051554633,0.03451394097422783,0.889729868510226,4.0,4.0,4.635416666666667,Monthly universe features are joined as-of the latest prior snapshot.
2025-09-21,2025-08-31,-0.0040436669077220655,-0.007963690230543552,0.24790164302163545,0.4984981790717029,eth_etf_era,0.6985056694550887,0.8901594762559535,0.07575619051554633,0.03451394097422783,0.889729868510226,4.0,4.0,4.635416666666667,Monthly universe features are joined as-of the latest prior snapshot.
2025-09-22,2025-08-31,-0.02213382472399783,-0.055028578043661236,0.25567174139110627,0.530618643829123,eth_etf_era,0.6985056694550887,0.8901594762559535,0.07575619051554633,0.03451394097422783,0.889729868510226,4.0,4.0,4.635416666666667,Monthly universe features are joined as-of the latest prior snapshot.
2025-09-23,2025-08-31,-0.006255399829028785,-0.008698592492159762,0.25100257350995087,0.5304667480255428,eth_etf_era,0.6985056694550887,0.8901594762559535,0.07575619051554633,0.03451394097422783,0.889729868510226,4.0,4.0,4.635416666666667,Monthly universe features are joined as-of the latest prior snapshot.
2025-09-24,2025-08-31,0.011902377489814153,-0.0027773828991346505,0.22989342063229723,0.4426262503947395,eth_etf_era,0.6985056694550887,0.8901594762559535,0.07575619051554633,0.03451394097422783,0.889729868510226,4.0,4.0,4.635416666666667,Monthly universe features are joined as-of the latest prior snapshot.
2025-09-25,2025-08-31,-0.0380034244827363,-0.06696526209027875,0.2613783572567294,0.4563102407107258,eth_etf_era,0.6985056694550887,0.8901594762559535,0.07575619051554633,0.03451394097422783,0.889729868510226,4.0,4.0,4.635416666666667,Monthly universe features are joined as-of the latest prior snapshot.
2025-09-26,2025-08-31,0.006662023538077877,0.04238710994078754,0.26214013545567083,0.4819207588753124,eth_etf_era,0.6985056694550887,0.8901594762559535,0.07575619051554633,0.03451394097422783,0.889729868510226,4.0,4.0,4.635416666666667,Monthly universe features are joined as-of the latest prior snapshot.
2025-09-27,2025-08-31,-0.0009220700911889423,-0.004862509166399298,0.25848725251180804,0.48168394370216583,eth_etf_era,0.6985056694550887,0.8901594762559535,0.07575619051554633,0.03451394097422783,0.889729868510226,4.0,4.0,4.635416666666667,Monthly universe features are joined as-of the latest prior snapshot.
2025-09-28,2025-08-31,0.022972301955644925,0.03050336804024356,0.2360117757414842,0.48326973818497815,eth_etf_era,0.6985056694550887,0.8901594762559535,0.07575619051554633,0.03451394097422783,0.889729868510226,4.0,4.0,4.635416666666667,Monthly universe features are joined as-of the latest prior snapshot.
2025-09-29,2025-08-31,0.019361919867071364,0.017841162914468134,0.24420130790050482,0.48770052868616526,eth_etf_era,0.6985056694550887,0.8901594762559535,0.07575619051554633,0.03451394097422783,0.889729868510226,4.0,4.0,4.635416666666667,Monthly universe features are joined as-of the latest prior snapshot.
2025-09-30,2025-09-30,-0.0026673312924646586,-0.016896555017723136,0.2436396893077889,0.49024299340123006,eth_etf_era,0.6926533003459562,0.8871359994062497,0.07739304840069536,0.03578410186983695,0.8868228497294677,7.0,7.0,5.311827956989247,Monthly universe features are joined as-of the latest prior snapshot.
2025-10-01,2025-09-30,0.04023438797459211,0.04927472390375076,0.27735487897200267,0.5171598943502315,eth_etf_era,0.6926533003459562,0.8871359994062497,0.07739304840069536,0.03578410186983695,0.8868228497294677,7.0,7.0,5.311827956989247,Monthly universe features are joined as-of the latest prior snapshot.
2025-10-02,2025-09-30,0.016570690075197403,0.03140316627318973,0.27645461945516714,0.5282036448742067,eth_etf_era,0.6926533003459562,0.8871359994062497,0.07739304840069536,0.03578410186983695,0.8868228497294677,7.0,7.0,5.311827956989247,Monthly universe features are joined as-of the latest prior snapshot.
2025-10-03,2025-09-30,0.014092785175301659,0.006520784957741554,0.2792097046635279,0.5192545138128009,eth_etf_era,0.6926533003459562,0.8871359994062497,0.07739304840069536,0.03578410186983695,0.8868228497294677,7.0,7.0,5.311827956989247,Monthly universe features are joined as-of the latest prior snapshot.
2025-10-04,2025-09-30,0.0008790077277682773,-0.0060942396227801066,0.2759033197868225,0.5041042443012401,eth_etf_era,0.6926533003459562,0.8871359994062497,0.07739304840069536,0.03578410186983695,0.8868228497294677,7.0,7.0,5.311827956989247,Monthly universe features are joined as-of the latest prior snapshot.
2025-10-05,2025-09-30,0.008870662103326765,0.0060148713947640875,0.2761474325668532,0.5043197845134518,eth_etf_era,0.6926533003459562,0.8871359994062497,0.07739304840069536,0.03578410186983695,0.8868228497294677,7.0,7.0,5.311827956989247,Monthly universe features are joined as-of the latest prior snapshot.
2025-10-06,2025-09-30,0.009806417813735369,0.037811809638398586,0.27542212107693265,0.5181758029198121,eth_etf_era,0.6926533003459562,0.8871359994062497,0.07739304840069536,0.03578410186983695,0.8868228497294677,7.0,7.0,5.311827956989247,Monthly universe features are joined as-of the latest prior snapshot.
2025-10-07,2025-09-30,-0.02637722427383682,-0.05040836993674036,0.2948488820939711,0.5507975917949831,eth_etf_era,0.6926533003459562,0.8871359994062497,0.07739304840069536,0.03578410186983695,0.8868228497294677,7.0,7.0,5.311827956989247,Monthly universe features are joined as-of the latest prior snapshot.
2025-10-08,2025-09-30,0.01571495088589736,0.017278913895959702,0.29758212543508455,0.5534989805144503,eth_etf_era,0.6926533003459562,0.8871359994062497,0.07739304840069536,0.03578410186983695,0.8868228497294677,7.0,7.0,5.311827956989247,Monthly universe features are joined as-of the latest prior snapshot.
2025-10-09,2025-09-30,-0.013033178644562327,-0.03459634133938139,0.3017830542628709,0.5681013572877018,eth_etf_era,0.6926533003459562,0.8871359994062497,0.07739304840069536,0.03578410186983695,0.8868228497294677,7.0,7.0,5.311827956989247,Monthly universe features are joined as-of the latest prior snapshot.
2025-10-10,2025-09-30,-0.07213095034898531,-0.12272034969739809,0.3924557587569717,0.7118983437925221,eth_etf_era,0.6926533003459562,0.8871359994062497,0.07739304840069536,0.03578410186983695,0.8868228497294677,7.0,7.0,5.311827956989247,Monthly universe features are joined as-of the latest prior snapshot.
2025-10-11,2025-09-30,-0.018814388987805852,-0.021605011677693353,0.3944671432099332,0.706665555904774,eth_etf_era,0.6926533003459562,0.8871359994062497,0.07739304840069536,0.03578410186983695,0.8868228497294677,7.0,7.0,5.311827956989247,Monthly universe features are joined as-of the latest prior snapshot.
2025-10-12,2025-09-30,0.03842927589955969,0.10810933430436442,0.41763693062148477,0.7818012031755869,eth_etf_era,0.6926533003459562,0.8871359994062497,0.07739304840069536,0.03578410186983695,0.8868228497294677,7.0,7.0,5.311827956989247,Monthly universe features are joined as-of the latest prior snapshot.
2025-10-13,2025-09-30,0.0015193715032080224,0.021341929433855267,0.4176549388155168,0.7861204990434005,eth_etf_era,0.6926533003459562,0.8871359994062497,0.07739304840069536,0.03578410186983695,0.8868228497294677,7.0,7.0,5.311827956989247,Monthly universe features are joined as-of the latest prior snapshot.
2025-10-14,2025-09-30,-0.01890871192323773,-0.027861582148055675,0.4226497348100593,0.7905215796478987,eth_etf_era,0.6926533003459562,0.8871359994062497,0.07739304840069536,0.03578410186983695,0.8868228497294677,7.0,7.0,5.311827956989247,Monthly universe features are joined as-of the latest prior snapshot.
2025-10-15,2025-09-30,-0.019799214644723673,-0.032741195928951305,0.4280031437656251,0.7954216305215243,eth_etf_era,0.6926533003459562,0.8871359994062497,0.07739304840069536,0.03578410186983695,0.8868228497294677,7.0,7.0,5.311827956989247,Monthly universe features are joined as-of the latest prior snapshot.
2025-10-16,2025-09-30,-0.02368186990871135,-0.024196486679495366,0.43211715664827255,0.79874531767141,eth_etf_era,0.6926533003459562,0.8871359994062497,0.07739304840069536,0.03578410186983695,0.8868228497294677,7.0,7.0,5.311827956989247,Monthly universe features are joined as-of the latest prior snapshot.
2025-10-17,2025-09-30,-0.014569019489928392,-0.014676610574628768,0.4342335287424482,0.7948561248344733,eth_etf_era,0.6926533003459562,0.8871359994062497,0.07739304840069536,0.03578410186983695,0.8868228497294677,7.0,7.0,5.311827956989247,Monthly universe features are joined as-of the latest prior snapshot.
2025-10-18,2025-09-30,0.006739804493549606,0.015154990071510221,0.43457444142242385,0.7978790079533838,eth_etf_era,0.6926533003459562,0.8871359994062497,0.07739304840069536,0.03578410186983695,0.8868228497294677,7.0,7.0,5.311827956989247,Monthly universe features are joined as-of the latest prior snapshot.
2025-10-19,2025-09-30,0.012489633703673508,0.022547029742938873,0.4363324695918329,0.7996473925577267,eth_etf_era,0.6926533003459562,0.8871359994062497,0.07739304840069536,0.03578410186983695,0.8868228497294677,7.0,7.0,5.311827956989247,Monthly universe features are joined as-of the latest prior snapshot.
2025-10-20,2025-09-30,0.017233196621559754,-0.000848685673936922,0.44133936368397764,0.7994651694746212,eth_etf_era,0.6926533003459562,0.8871359994062497,0.07739304840069536,0.03578410186983695,0.8868228497294677,7.0,7.0,5.311827956989247,Monthly universe features are joined as-of the latest prior snapshot.
2025-10-21,2025-09-30,-0.020070638799130625,-0.026652985668740747,0.44612534078766475,0.8035460661007026,eth_etf_era,0.6926533003459562,0.8871359994062497,0.07739304840069536,0.03578410186983695,0.8868228497294677,7.0,7.0,5.311827956989247,Monthly universe features are joined as-of the latest prior snapshot.
2025-10-22,2025-09-30,-0.006894402772656738,-0.01751691213130091,0.44051295030913273,0.7838065571642904,eth_etf_era,0.6926533003459562,0.8871359994062497,0.07739304840069536,0.03578410186983695,0.8868228497294677,7.0,7.0,5.311827956989247,Monthly universe features are joined as-of the latest prior snapshot.
2025-10-23,2025-09-30,0.02357352591789308,0.013844710998242471,0.44849471015742703,0.785492248305557,eth_etf_era,0.6926533003459562,0.8871359994062497,0.07739304840069536,0.03578410186983695,0.8868228497294677,7.0,7.0,5.311827956989247,Monthly universe features are joined as-of the latest prior snapshot.
2025-10-24,2025-09-30,0.008599939830461478,0.020094341618357214,0.44751123644622065,0.7891449661920378,eth_etf_era,0.6926533003459562,0.8871359994062497,0.07739304840069536,0.03578410186983695,0.8868228497294677,7.0,7.0,5.311827956989247,Monthly universe features are joined as-of the latest prior snapshot.
2025-10-25,2025-09-30,0.005231552356051994,0.004370523842289531,0.4267183699946523,0.7524102114656118,eth_etf_era,0.6926533003459562,0.8871359994062497,0.07739304840069536,0.03578410186983695,0.8868228497294677,7.0,7.0,5.311827956989247,Monthly universe features are joined as-of the latest prior snapshot.
2025-10-26,2025-09-30,0.025833506704114217,0.05174958248022277,0.43505738584839654,0.7595003862051469,eth_etf_era,0.6926533003459562,0.8871359994062497,0.07739304840069536,0.03578410186983695,0.8868228497294677,7.0,7.0,5.311827956989247,Monthly universe features are joined as-of the latest prior snapshot.
2025-10-27,2025-09-30,-0.003918403546639637,-0.009241879236273065,0.43540800482029485,0.7601328665669502,eth_etf_era,0.6926533003459562,0.8871359994062497,0.07739304840069536,0.03578410186983695,0.8868228497294677,7.0,7.0,5.311827956989247,Monthly universe features are joined as-of the latest prior snapshot.
2025-10-28,2025-09-30,-0.010144094052229269,-0.03363998177448779,0.4302174977594637,0.762352260285912,eth_etf_era,0.6926533003459562,0.8871359994062497,0.07739304840069536,0.03578410186983695,0.8868228497294677,7.0,7.0,5.311827956989247,Monthly universe features are joined as-of the latest prior snapshot.
2025-10-29,2025-09-30,-0.02438084351217562,-0.019047268020177976,0.43309082892716283,0.7620133289352262,eth_etf_era,0.6926533003459562,0.8871359994062497,0.07739304840069536,0.03578410186983695,0.8868228497294677,7.0,7.0,5.311827956989247,Monthly universe features are joined as-of the latest prior snapshot.
2025-10-30,2025-09-30,-0.017042068355412443,-0.02598542381512492,0.436680876486032,0.7649373722653319,eth_etf_era,0.6926533003459562,0.8871359994062497,0.07739304840069536,0.03578410186983695,0.8868228497294677,7.0,7.0,5.311827956989247,Monthly universe features are joined as-of the latest prior snapshot.
2025-10-31,2025-10-31,0.013080909111523598,0.013022517769604836,0.4137131697841092,0.744484646608417,eth_etf_era,0.6987085297386979,0.8971352351779831,0.08618637286165581,0.03366841392781774,0.8801452132105265,10.0,10.0,5.9,Monthly universe features are joined as-of the latest prior snapshot.
2025-11-01,2025-10-31,0.0031236980575228834,0.005014790313068618,0.4085918375547945,0.734634096657339,eth_etf_era,0.6987085297386979,0.8971352351779831,0.08618637286165581,0.03366841392781774,0.8801452132105265,10.0,10.0,5.9,Monthly universe features are joined as-of the latest prior snapshot.
2025-11-02,2025-10-31,0.004258840883113679,0.008493881258063274,0.40489216312628085,0.7350274629538749,eth_etf_era,0.6987085297386979,0.8971352351779831,0.08618637286165581,0.03366841392781774,0.8801452132105265,10.0,10.0,5.9,Monthly universe features are joined as-of the latest prior snapshot.
2025-11-03,2025-10-31,-0.035972800991723064,-0.07759051909003378,0.42038893852198406,0.7784908443714947,eth_etf_era,0.6987085297386979,0.8971352351779831,0.08618637286165581,0.03366841392781774,0.8801452132105265,10.0,10.0,5.9,Monthly universe features are joined as-of the latest prior snapshot.
2025-11-04,2025-10-31,-0.04772399061137733,-0.08785408812720774,0.4436517593041287,0.8268751847360554,eth_etf_era,0.6987085297386979,0.8971352351779831,0.08618637286165581,0.03366841392781774,0.8801452132105265,10.0,10.0,5.9,Monthly universe features are joined as-of the latest prior snapshot.
2025-11-05,2025-10-31,0.023603876348386343,0.04185683155863207,0.4524637865241526,0.8299098995290276,eth_etf_era,0.6987085297386979,0.8971352351779831,0.08618637286165581,0.03366841392781774,0.8801452132105265,10.0,10.0,5.9,Monthly universe features are joined as-of the latest prior snapshot.
2025-11-06,2025-10-31,-0.024376938234968115,-0.03194158249299328,0.45137135887582064,0.8208972906861091,eth_etf_era,0.6987085297386979,0.8971352351779831,0.08618637286165581,0.03366841392781774,0.8801452132105265,10.0,10.0,5.9,Monthly universe features are joined as-of the latest prior snapshot.
2025-11-07,2025-10-31,0.01926239627923554,0.036141070356029203,0.45365690213096693,0.8310310086352996,eth_etf_era,0.6987085297386979,0.8971352351779831,0.08618637286165581,0.03366841392781774,0.8801452132105265,10.0,10.0,5.9,Monthly universe features are joined as-of the latest prior snapshot.
2025-11-08,2025-10-31,-0.009630383705233614,-0.009893447301041691,0.45311161814354645,0.8256168481446355,eth_etf_era,0.6987085297386979,0.8971352351779831,0.08618637286165581,0.03366841392781774,0.8801452132105265,10.0,10.0,5.9,Monthly universe features are joined as-of the latest prior snapshot.
2025-11-09,2025-10-31,0.02347929796091508,0.05359325178758234,0.39518661111689984,0.7403263728716608,eth_etf_era,0.6987085297386979,0.8971352351779831,0.08618637286165581,0.03366841392781774,0.8801452132105265,10.0,10.0,5.9,Monthly universe features are joined as-of the latest prior snapshot.
2025-11-10,2025-10-31,0.012154271219528612,-0.004524965349547272,0.39367409276737547,0.7368868084115504,eth_etf_era,0.6987085297386979,0.8971352351779831,0.08618637286165581,0.03366841392781774,0.8801452132105265,10.0,10.0,5.9,Monthly universe features are joined as-of the latest prior snapshot.
2025-11-11,2025-10-31,-0.02794540985796945,-0.042097997645610175,0.37713188989520396,0.6364742867404957,eth_etf_era,0.6987085297386979,0.8971352351779831,0.08618637286165581,0.03366841392781774,0.8801452132105265,10.0,10.0,5.9,Monthly universe features are joined as-of the latest prior snapshot.
2025-11-12,2025-10-31,-0.0133386746736045,-0.0006024080776055873,0.37820449963412633,0.6291834303974874,eth_etf_era,0.6987085297386979,0.8971352351779831,0.08618637286165581,0.03366841392781774,0.8801452132105265,10.0,10.0,5.9,Monthly universe features are joined as-of the latest prior snapshot.
2025-11-13,2025-10-31,-0.019817665086352854,-0.05410869589929124,0.3786687453093368,0.6467104397591102,eth_etf_era,0.6987085297386979,0.8971352351779831,0.08618637286165581,0.03366841392781774,0.8801452132105265,10.0,10.0,5.9,Monthly universe features are joined as-of the latest prior snapshot.
2025-11-14,2025-10-31,-0.0490787183369662,-0.03657783462034325,0.4067544554147698,0.6487248122735166,eth_etf_era,0.6987085297386979,0.8971352351779831,0.08618637286165581,0.03366841392781774,0.8801452132105265,10.0,10.0,5.9,Monthly universe features are joined as-of the latest prior snapshot.
2025-11-15,2025-10-31,0.008517658890831559,0.01755495368142146,0.4036324844912421,0.6517047306472447,eth_etf_era,0.6987085297386979,0.8971352351779831,0.08618637286165581,0.03366841392781774,0.8801452132105265,10.0,10.0,5.9,Monthly universe features are joined as-of the latest prior snapshot.
2025-11-16,2025-10-31,-0.013312915146793225,-0.023250769876904998,0.4032391280118371,0.6537727708819014,eth_etf_era,0.6987085297386979,0.8971352351779831,0.08618637286165581,0.03366841392781774,0.8801452132105265,10.0,10.0,5.9,Monthly universe features are joined as-of the latest prior snapshot.
2025-11-17,2025-10-31,-0.0228918122431222,-0.020835982508359607,0.4066467555008853,0.6507466895890035,eth_etf_era,0.6987085297386979,0.8971352351779831,0.08618637286165581,0.03366841392781774,0.8801452132105265,10.0,10.0,5.9,Monthly universe features are joined as-of the latest prior snapshot.
2025-11-18,2025-10-31,0.008746349973111522,0.031155731132461284,0.40484110281648156,0.6564667986893125,eth_etf_era,0.6987085297386979,0.8971352351779831,0.08618637286165581,0.03366841392781774,0.8801452132105265,10.0,10.0,5.9,Monthly universe features are joined as-of the latest prior snapshot.
2025-11-19,2025-10-31,-0.015705197860722997,-0.03198180101214143,0.3983294980420975,0.6614533298809497,eth_etf_era,0.6987085297386979,0.8971352351779831,0.08618637286165581,0.03366841392781774,0.8801452132105265,10.0,10.0,5.9,Monthly universe features are joined as-of the latest prior snapshot.
2025-11-20,2025-10-31,-0.05380330429011404,-0.06337524450273913,0.4293948380822647,0.6860489793400514,eth_etf_era,0.6987085297386979,0.8971352351779831,0.08618637286165581,0.03366841392781774,0.8801452132105265,10.0,10.0,5.9,Monthly universe features are joined as-of the latest prior snapshot.
2025-11-21,2025-10-31,-0.01692036031510935,-0.02361072039221479,0.430722052758517,0.6872430195204507,eth_etf_era,0.6987085297386979,0.8971352351779831,0.08618637286165581,0.03366841392781774,0.8801452132105265,10.0,10.0,5.9,Monthly universe features are joined as-of the latest prior snapshot.
2025-11-22,2025-10-31,-0.003762007122289246,0.0018776296269527037,0.416167989514724,0.6832786593844876,eth_etf_era,0.6987085297386979,0.8971352351779831,0.08618637286165581,0.03366841392781774,0.8801452132105265,10.0,10.0,5.9,Monthly universe features are joined as-of the latest prior snapshot.
2025-11-23,2025-10-31,0.025163681037646546,0.012786358772418183,0.4285416682407738,0.6796428979927162,eth_etf_era,0.6987085297386979,0.8971352351779831,0.08618637286165581,0.03366841392781774,0.8801452132105265,10.0,10.0,5.9,Monthly universe features are joined as-of the latest prior snapshot.
2025-11-24,2025-10-31,0.017906684411152618,0.05409991363917466,0.43565552797522084,0.7146787356755708,eth_etf_era,0.6987085297386979,0.8971352351779831,0.08618637286165581,0.03366841392781774,0.8801452132105265,10.0,10.0,5.9,Monthly universe features are joined as-of the latest prior snapshot.
2025-11-25,2025-10-31,-0.01258626477534841,0.0006022605819209215,0.41896185565488675,0.6814910117779309,eth_etf_era,0.6987085297386979,0.8971352351779831,0.08618637286165581,0.03366841392781774,0.8801452132105265,10.0,10.0,5.9,Monthly universe features are joined as-of the latest prior snapshot.
2025-11-26,2025-10-31,0.03612302809948664,0.022977890446423954,0.44712931833200503,0.6915308457954795,eth_etf_era,0.6987085297386979,0.8971352351779831,0.08618637286165581,0.03366841392781774,0.8801452132105265,10.0,10.0,5.9,Monthly universe features are joined as-of the latest prior snapshot.
2025-11-27,2025-10-31,0.009212359973646222,-0.0036798221543371534,0.4507355467276331,0.6862937636108281,eth_etf_era,0.6987085297386979,0.8971352351779831,0.08618637286165581,0.03366841392781774,0.8801452132105265,10.0,10.0,5.9,Monthly universe features are joined as-of the latest prior snapshot.
2025-11-28,2025-10-31,-0.004582829853926995,0.005415258838691761,0.446277974732651,0.6869076617534955,eth_etf_era,0.6987085297386979,0.8971352351779831,0.08618637286165581,0.03366841392781774,0.8801452132105265,10.0,10.0,5.9,Monthly universe features are joined as-of the latest prior snapshot.
2025-11-29,2025-10-31,-0.0007441279184848826,-0.013668202100798887,0.44488024944816146,0.6841363045231479,eth_etf_era,0.6987085297386979,0.8971352351779831,0.08618637286165581,0.03366841392781774,0.8801452132105265,10.0,10.0,5.9,Monthly universe features are joined as-of the latest prior snapshot.
2025-11-30,2025-11-30,-0.005079912150473431,0.0005459256890096853,0.4397702591247197,0.6808324647177864,eth_etf_era,0.6818490062843626,0.8906259896269912,0.10091588861091894,0.034612671539139474,0.8644714398499417,10.0,10.0,4.9,Monthly universe features are joined as-of the latest prior snapshot.
