date,risk_asset_count,share_risk_beating_btc_90d,share_risk_beating_eth_90d,median_risk_return_90d,btc_return_90d,eth_return_90d,breadth_regime,method_note
2024-01-08,26,0.4230769230769231,0.5,0.48550819887232366,0.7134929906542056,0.4875403519069066,current_cohort_btc_led,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-01-09,26,0.38461538461538464,0.46153846153846156,0.45697095088465534,0.7176812458088071,0.4960253559287373,current_cohort_btc_led,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-01-10,26,0.46153846153846156,0.46153846153846156,0.5648048780487804,0.7446219462007557,0.6845088202185046,current_cohort_btc_led,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-01-11,26,0.46153846153846156,0.5,0.5950849510027433,0.7254945791885548,0.6881886819216361,current_cohort_btc_led,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-01-12,26,0.5,0.46153846153846156,0.5296961994674412,0.5967687897852063,0.6229925552569657,current_cohort_eth_led,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-01-13,26,0.5,0.46153846153846156,0.5303541517387703,0.578195211786372,0.6536051766639277,current_cohort_eth_led,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-01-14,26,0.5,0.46153846153846156,0.4617686598368872,0.4660330375618138,0.5475228418153544,current_cohort_eth_led,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-01-15,26,0.5384615384615384,0.5,0.5822130660907502,0.49859244141037373,0.6071716100341202,current_cohort_eth_led,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-01-16,26,0.5,0.5,0.5993868327998153,0.5231573001976844,0.6556036494530297,current_cohort_eth_led,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-01-17,26,0.5,0.5,0.5697122533629397,0.48746343501880496,0.6120749568022852,current_cohort_eth_led,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-01-18,26,0.5384615384615384,0.5,0.5214758975071098,0.39033595039929914,0.5383219756719515,current_cohort_eth_led,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-01-19,26,0.5384615384615384,0.5,0.4987210684439791,0.39040775401069516,0.5280304425213282,current_cohort_eth_led,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-01-20,26,0.5769230769230769,0.5,0.4880945866083435,0.38665511842499756,0.4840229008092183,current_cohort_mixed_rotation,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-01-21,26,0.5769230769230769,0.5384615384615384,0.4268481990533871,0.26064394744029373,0.3909390174114553,current_cohort_mixed_rotation,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-01-22,26,0.6538461538461539,0.5384615384615384,0.3525057757473309,0.16716400271811382,0.29293410355395944,current_cohort_mixed_rotation,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-01-23,26,0.5384615384615384,0.5,0.2702694520133212,0.1555175214666975,0.2555948833979256,current_cohort_mixed_rotation,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-01-24,26,0.5384615384615384,0.5,0.26313153630873465,0.1741089717328963,0.2397680915218161,current_cohort_mixed_rotation,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-01-25,26,0.5769230769230769,0.46153846153846156,0.2142187769498205,0.17814684798961622,0.24657272671110952,current_cohort_eth_led,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-01-26,26,0.5384615384615384,0.5384615384615384,0.29102962255136167,0.22790602176399855,0.2772651785965603,current_cohort_mixed_rotation,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-01-27,26,0.5384615384615384,0.5384615384615384,0.3175867586758676,0.21889107535594388,0.2612322527903368,current_cohort_mixed_rotation,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-01-28,26,0.5,0.5,0.2483215310463751,0.21820922345575244,0.24723701951769406,current_cohort_mixed_rotation,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-01-29,26,0.5,0.5,0.2567434338241087,0.24792339640055383,0.2739927344782036,current_cohort_eth_led,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-01-30,26,0.5384615384615384,0.5384615384615384,0.3110021786492375,0.20969061116281695,0.2694423985095966,current_cohort_mixed_rotation,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-01-31,26,0.5384615384615384,0.46153846153846156,0.239159133691916,0.2193047760852136,0.2674092542103712,current_cohort_eth_led,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-02-01,26,0.46153846153846156,0.46153846153846156,0.22597393866050575,0.24007370936627215,0.2549218447581194,current_cohort_eth_led,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-02-02,26,0.5,0.46153846153846156,0.2209981996356346,0.2317678612188998,0.2435958931795521,current_cohort_eth_led,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-02-03,26,0.5,0.5,0.21149894420266457,0.22574296959671436,0.21033366034790113,current_cohort_btc_led,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-02-04,26,0.34615384615384615,0.38461538461538464,0.18050824733302417,0.2160372241728754,0.20624486442070666,current_cohort_btc_led,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-02-05,26,0.5384615384615384,0.4230769230769231,0.20585348790121516,0.2034878798995401,0.21795455990505053,current_cohort_eth_led,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-02-06,26,0.5769230769230769,0.3076923076923077,0.21433304523192154,0.20374353960050295,0.25443962167391865,current_cohort_eth_led,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-02-07,26,0.5769230769230769,0.5769230769230769,0.2340237203000889,0.20341057441253274,0.13880419616557282,current_cohort_mixed_rotation,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-02-08,26,0.38461538461538464,0.5384615384615384,0.1835825833935475,0.2140638389031706,0.16457175842412863,current_cohort_btc_led,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-02-09,26,0.4230769230769231,0.5,0.1828259109034427,0.26991353069525625,0.21181788513339095,current_cohort_btc_led,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-02-10,26,0.3076923076923077,0.4230769230769231,0.20226461038961052,0.2886856587892521,0.22159338054533273,current_cohort_btc_led,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-02-11,26,0.38461538461538464,0.5,0.20017299676975187,0.31850392623601187,0.21574546354578672,current_cohort_btc_led,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-02-12,26,0.34615384615384615,0.46153846153846156,0.22628816391450723,0.40807427204951474,0.34206672994971,current_cohort_btc_led,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-02-13,26,0.38461538461538464,0.4230769230769231,0.2133292224145621,0.3120514985225833,0.28128092198443966,current_cohort_btc_led,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-02-14,26,0.34615384615384615,0.38461538461538464,0.30587673910953317,0.43058394563836244,0.416936766144814,current_cohort_btc_led,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-02-15,26,0.46153846153846156,0.46153846153846156,0.3008151413194863,0.42241568112133154,0.4448203953959071,current_cohort_eth_led,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-02-16,26,0.4230769230769231,0.4230769230769231,0.344347742633476,0.4260018588376797,0.4304122529463015,current_cohort_eth_led,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-02-17,26,0.4230769230769231,0.4230769230769231,0.32393243102254543,0.38143475704281826,0.3865637726054505,current_cohort_eth_led,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-02-18,26,0.4230769230769231,0.38461538461538464,0.3501996575613384,0.3907546213555977,0.4215606287610203,current_cohort_eth_led,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-02-19,26,0.5,0.46153846153846156,0.4355958708358977,0.4392881968580564,0.5170373729669557,current_cohort_eth_led,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-02-20,26,0.4230769230769231,0.4230769230769231,0.32986039661493827,0.3956225810756706,0.45959708413603484,current_cohort_eth_led,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-02-21,26,0.4230769230769231,0.38461538461538464,0.2956087535163051,0.39015364813772013,0.4435937098440068,current_cohort_eth_led,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-02-22,26,0.4230769230769231,0.4230769230769231,0.2685319831994619,0.35986645115132876,0.42928610904197817,current_cohort_eth_led,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-02-23,26,0.46153846153846156,0.46153846153846156,0.28102130454296625,0.3446442740015869,0.40320701246265767,current_cohort_eth_led,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-02-24,26,0.46153846153846156,0.46153846153846156,0.2853614437502361,0.3750400085351542,0.44778035628636625,current_cohort_eth_led,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-02-25,26,0.46153846153846156,0.46153846153846156,0.3305487976224545,0.3893154362416107,0.5336995073891624,current_cohort_eth_led,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-02-26,26,0.46153846153846156,0.4230769230769231,0.3507470442608891,0.44114068038728105,0.5492155388715867,current_cohort_eth_led,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-02-27,26,0.46153846153846156,0.46153846153846156,0.38666261904489785,0.5076434805606982,0.600269504526294,current_cohort_eth_led,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-02-28,26,0.4230769230769231,0.4230769230769231,0.42822091122963923,0.6588619007212559,0.6477560728350293,current_cohort_btc_led,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-02-29,26,0.4230769230769231,0.4230769230769231,0.46500434851359895,0.5844189412737799,0.6050601473838644,current_cohort_eth_led,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-03-01,26,0.5,0.5,0.5790251430564806,0.5811509042095131,0.5848843116427282,current_cohort_eth_led,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-03-02,26,0.6153846153846154,0.6153846153846154,0.6858528281897737,0.5532532532532533,0.5620075774866482,current_cohort_mixed_rotation,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-03-03,26,0.5769230769230769,0.5384615384615384,0.7094479540710653,0.5021918330395005,0.5547267895994579,current_cohort_mixed_rotation,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-03-04,26,0.5769230769230769,0.5769230769230769,0.7243123089747151,0.5459801387566316,0.5841985963994596,current_cohort_mixed_rotation,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-03-05,26,0.6153846153846154,0.46153846153846156,0.562918219843882,0.4682561432355896,0.6046065689081239,current_cohort_eth_led,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-03-06,26,0.5769230769230769,0.5,0.6299517146434591,0.5286803790154841,0.6235075752105641,current_cohort_mixed_rotation,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-03-07,26,0.5384615384615384,0.38461538461538464,0.5338819711371975,0.5145242296728654,0.6364745814423556,current_cohort_eth_led,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-03-08,26,0.46153846153846156,0.46153846153846156,0.527540523368957,0.5616641901931649,0.6631753856142704,current_cohort_eth_led,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-03-09,26,0.46153846153846156,0.46153846153846156,0.4924333964495877,0.5656108597285068,0.6649122061136856,current_cohort_eth_led,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-03-10,26,0.5,0.46153846153846156,0.6039296849232288,0.6765612485133856,0.749260917497244,current_cohort_eth_led,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-03-11,26,0.46153846153846156,0.4230769230769231,0.6444083878509795,0.7401510216882585,0.849995227988529,current_cohort_eth_led,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-03-12,26,0.5,0.4230769230769231,0.6671451903155248,0.6646557346501445,0.7597970701673684,current_cohort_eth_led,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-03-13,26,0.46153846153846156,0.38461538461538464,0.6123064799102274,0.6995582422692397,0.7294333907235047,current_cohort_eth_led,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-03-14,26,0.46153846153846156,0.4230769230769231,0.6339198911141357,0.700800152409983,0.7473546701502287,current_cohort_eth_led,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-03-15,26,0.4230769230769231,0.4230769230769231,0.5222437140557438,0.6450398844888394,0.6779536253220464,current_cohort_eth_led,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-03-16,26,0.4230769230769231,0.38461538461538464,0.4355378700539654,0.5766825239670619,0.5977067932385862,current_cohort_eth_led,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-03-17,26,0.46153846153846156,0.4230769230769231,0.4968742678338153,0.6030596944991098,0.6433897326483022,current_cohort_eth_led,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-03-18,26,0.4230769230769231,0.38461538461538464,0.5040283503141727,0.6025798816568047,0.6197285974164384,current_cohort_eth_led,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-03-19,26,0.4230769230769231,0.4230769230769231,0.384850789289229,0.4239583810789751,0.44253145440816577,current_cohort_eth_led,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-03-20,26,0.46153846153846156,0.46153846153846156,0.43915803659320585,0.5466134549600912,0.5721785715882819,current_cohort_eth_led,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-03-21,26,0.46153846153846156,0.46153846153846156,0.3877785661732106,0.4893191528042906,0.5012268752282931,current_cohort_eth_led,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-03-22,26,0.46153846153846156,0.46153846153846156,0.3423971461254758,0.45156792832327675,0.4378829577318517,current_cohort_btc_led,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-03-23,26,0.46153846153846156,0.46153846153846156,0.39554219751599395,0.49380736609736253,0.4805753871014742,current_cohort_btc_led,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-03-24,26,0.38461538461538464,0.4230769230769231,0.4190185047316687,0.5424859067784957,0.5192709455804154,current_cohort_btc_led,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-03-25,26,0.4230769230769231,0.4230769230769231,0.49149899608753544,0.645004233700254,0.6085535752707449,current_cohort_btc_led,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-03-26,26,0.4230769230769231,0.46153846153846156,0.4946708662118777,0.6141231747201621,0.51110540775927,current_cohort_btc_led,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-03-27,26,0.4230769230769231,0.5,0.5167499711149036,0.6299147907326119,0.49459761391061097,current_cohort_btc_led,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-03-28,26,0.46153846153846156,0.5,0.5641788879347921,0.6805704099821748,0.5482555130831082,current_cohort_btc_led,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-03-29,26,0.46153846153846156,0.5,0.5501855740177042,0.6560242533336491,0.5325104387318356,current_cohort_btc_led,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-03-30,26,0.46153846153846156,0.46153846153846156,0.5262485318542831,0.6513931008339651,0.538487854943551,current_cohort_btc_led,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-03-31,26,0.46153846153846156,0.46153846153846156,0.512549210248861,0.6130544046729607,0.5509461581341513,current_cohort_btc_led,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-04-01,26,0.46153846153846156,0.5,0.49621160788401764,0.5509723302589176,0.48605545624751123,current_cohort_btc_led,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-04-02,26,0.5,0.5384615384615384,0.564814909388731,0.5281864462192332,0.48107110715141754,current_cohort_mixed_rotation,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-04-03,26,0.46153846153846156,0.5384615384615384,0.4759495554482005,0.49615349805412245,0.46046200318805086,current_cohort_btc_led,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-04-04,26,0.5,0.5384615384615384,0.524845939718843,0.5537471097610736,0.46976520561601,current_cohort_btc_led,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-04-05,26,0.5,0.5384615384615384,0.5417066336196582,0.5465237965237966,0.48126932291178703,current_cohort_btc_led,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-04-06,26,0.5384615384615384,0.5384615384615384,0.6290809334484173,0.5723498313736213,0.5146904488435466,current_cohort_mixed_rotation,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-04-07,26,0.5384615384615384,0.5384615384615384,0.5410818224994449,0.47865178114879847,0.48110788022267403,current_cohort_mixed_rotation,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-04-08,26,0.5,0.5,0.6242282749439761,0.5534637574285342,0.578379948401647,current_cohort_mixed_rotation,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-04-09,26,0.5,0.6153846153846154,0.5028861871193198,0.48308028821410187,0.35340335371624376,current_cohort_mixed_rotation,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-04-10,26,0.4230769230769231,0.5769230769230769,0.449395432154053,0.5228224726864448,0.35191515202438217,current_cohort_btc_led,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-04-11,26,0.4230769230769231,0.5,0.40670709820226736,0.6344243950202826,0.38981184392949086,current_cohort_btc_led,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
